datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/28/2022 11:00:00 AM,10/28/2022 7:00:00 AM,Nuclear,28529,0.320,False
10/28/2022 11:00:00 AM,10/28/2022 7:00:00 AM,Oil,424,0.000,False
10/28/2022 11:00:00 AM,10/28/2022 7:00:00 AM,Other,142,0.000,False
10/28/2022 11:00:00 AM,10/28/2022 7:00:00 AM,Other Renewables,569,0.010,True
10/28/2022 11:00:00 AM,10/28/2022 7:00:00 AM,Solar,2,0.000,True
10/28/2022 11:00:00 AM,10/28/2022 7:00:00 AM,Storage,0,0.000,False
10/28/2022 11:00:00 AM,10/28/2022 7:00:00 AM,Wind,2868,0.030,True
10/28/2022 10:00:00 AM,10/28/2022 6:00:00 AM,Coal,11568,0.140,False
10/28/2022 10:00:00 AM,10/28/2022 6:00:00 AM,Gas,36268,0.430,False
10/28/2022 10:00:00 AM,10/28/2022 6:00:00 AM,Hydro,2854,0.030,True
10/28/2022 10:00:00 AM,10/28/2022 6:00:00 AM,Multiple Fuels,656,0.010,False
10/28/2022 10:00:00 AM,10/28/2022 6:00:00 AM,Nuclear,28517,0.340,False
10/28/2022 10:00:00 AM,10/28/2022 6:00:00 AM,Oil,162,0.000,False
10/28/2022 10:00:00 AM,10/28/2022 6:00:00 AM,Other,144,0.000,False
10/28/2022 10:00:00 AM,10/28/2022 6:00:00 AM,Other Renewables,576,0.010,True
10/28/2022 10:00:00 AM,10/28/2022 6:00:00 AM,Solar,2,0.000,True
10/28/2022 10:00:00 AM,10/28/2022 6:00:00 AM,Storage,0,0.000,False
10/28/2022 10:00:00 AM,10/28/2022 6:00:00 AM,Wind,3355,0.040,True
10/28/2022 9:00:00 AM,10/28/2022 5:00:00 AM,Coal,11209,0.140,False
10/28/2022 9:00:00 AM,10/28/2022 5:00:00 AM,Gas,32899,0.420,False
10/28/2022 9:00:00 AM,10/28/2022 5:00:00 AM,Hydro,300,0.000,True
10/28/2022 9:00:00 AM,10/28/2022 5:00:00 AM,Multiple Fuels,31,0.000,False
10/28/2022 9:00:00 AM,10/28/2022 5:00:00 AM,Nuclear,28514,0.370,False
10/28/2022 9:00:00 AM,10/28/2022 5:00:00 AM,Oil,163,0.000,False
10/28/2022 9:00:00 AM,10/28/2022 5:00:00 AM,Other,148,0.000,False
10/28/2022 9:00:00 AM,10/28/2022 5:00:00 AM,Other Renewables,566,0.010,True
10/28/2022 9:00:00 AM,10/28/2022 5:00:00 AM,Solar,2,0.000,True
10/28/2022 9:00:00 AM,10/28/2022 5:00:00 AM,Storage,0,0.000,False
10/28/2022 9:00:00 AM,10/28/2022 5:00:00 AM,Wind,4117,0.050,True
10/28/2022 8:00:00 AM,10/28/2022 4:00:00 AM,Coal,11076,0.140,False
10/28/2022 8:00:00 AM,10/28/2022 4:00:00 AM,Gas,31681,0.410,False
10/28/2022 8:00:00 AM,10/28/2022 4:00:00 AM,Hydro,310,0.000,True
10/28/2022 8:00:00 AM,10/28/2022 4:00:00 AM,Multiple Fuels,3,0.000,False
10/28/2022 8:00:00 AM,10/28/2022 4:00:00 AM,Nuclear,28505,0.370,False
10/28/2022 8:00:00 AM,10/28/2022 4:00:00 AM,Oil,162,0.000,False
10/28/2022 8:00:00 AM,10/28/2022 4:00:00 AM,Other,142,0.000,False
10/28/2022 8:00:00 AM,10/28/2022 4:00:00 AM,Other Renewables,565,0.010,True
10/28/2022 8:00:00 AM,10/28/2022 4:00:00 AM,Solar,3,0.000,True
10/28/2022 8:00:00 AM,10/28/2022 4:00:00 AM,Storage,0,0.000,False
10/28/2022 8:00:00 AM,10/28/2022 4:00:00 AM,Wind,4229,0.060,True
10/28/2022 7:00:00 AM,10/28/2022 3:00:00 AM,Coal,10983,0.150,False
10/28/2022 7:00:00 AM,10/28/2022 3:00:00 AM,Gas,30426,0.400,False
10/28/2022 7:00:00 AM,10/28/2022 3:00:00 AM,Hydro,316,0.000,True
10/28/2022 7:00:00 AM,10/28/2022 3:00:00 AM,Multiple Fuels,3,0.000,False
10/28/2022 7:00:00 AM,10/28/2022 3:00:00 AM,Nuclear,28517,0.380,False
10/28/2022 7:00:00 AM,10/28/2022 3:00:00 AM,Oil,157,0.000,False
10/28/2022 7:00:00 AM,10/28/2022 3:00:00 AM,Other,142,0.000,False
10/28/2022 7:00:00 AM,10/28/2022 3:00:00 AM,Other Renewables,572,0.010,True
10/28/2022 7:00:00 AM,10/28/2022 3:00:00 AM,Solar,2,0.000,True
10/28/2022 7:00:00 AM,10/28/2022 3:00:00 AM,Storage,0,0.000,False
10/28/2022 7:00:00 AM,10/28/2022 3:00:00 AM,Wind,4556,0.060,True
10/28/2022 6:00:00 AM,10/28/2022 2:00:00 AM,Coal,11127,0.150,False
10/28/2022 6:00:00 AM,10/28/2022 2:00:00 AM,Gas,29961,0.400,False
10/28/2022 6:00:00 AM,10/28/2022 2:00:00 AM,Hydro,321,0.000,True
10/28/2022 6:00:00 AM,10/28/2022 2:00:00 AM,Multiple Fuels,3,0.000,False
10/28/2022 6:00:00 AM,10/28/2022 2:00:00 AM,Nuclear,28511,0.380,False
10/28/2022 6:00:00 AM,10/28/2022 2:00:00 AM,Oil,162,0.000,False
10/28/2022 6:00:00 AM,10/28/2022 2:00:00 AM,Other,141,0.000,False
10/28/2022 6:00:00 AM,10/28/2022 2:00:00 AM,Other Renewables,568,0.010,True
10/28/2022 6:00:00 AM,10/28/2022 2:00:00 AM,Solar,2,0.000,True
10/28/2022 6:00:00 AM,10/28/2022 2:00:00 AM,Storage,0,0.000,False
10/28/2022 6:00:00 AM,10/28/2022 2:00:00 AM,Wind,4797,0.060,True
10/28/2022 5:00:00 AM,10/28/2022 1:00:00 AM,Coal,11260,0.150,False
10/28/2022 5:00:00 AM,10/28/2022 1:00:00 AM,Gas,29929,0.390,False
10/28/2022 5:00:00 AM,10/28/2022 1:00:00 AM,Hydro,324,0.000,True
10/28/2022 5:00:00 AM,10/28/2022 1:00:00 AM,Multiple Fuels,3,0.000,False
10/28/2022 5:00:00 AM,10/28/2022 1:00:00 AM,Nuclear,28498,0.370,False
10/28/2022 5:00:00 AM,10/28/2022 1:00:00 AM,Oil,157,0.000,False
10/28/2022 5:00:00 AM,10/28/2022 1:00:00 AM,Other,139,0.000,False
10/28/2022 5:00:00 AM,10/28/2022 1:00:00 AM,Other Renewables,575,0.010,True
10/28/2022 5:00:00 AM,10/28/2022 1:00:00 AM,Solar,2,0.000,True
10/28/2022 5:00:00 AM,10/28/2022 1:00:00 AM,Storage,0,0.000,False
10/28/2022 5:00:00 AM,10/28/2022 1:00:00 AM,Wind,5595,0.070,True
10/28/2022 4:00:00 AM,10/28/2022 12:00:00 AM,Coal,11489,0.150,False
10/28/2022 4:00:00 AM,10/28/2022 12:00:00 AM,Gas,29536,0.380,False
10/28/2022 4:00:00 AM,10/28/2022 12:00:00 AM,Hydro,317,0.000,True
10/28/2022 4:00:00 AM,10/28/2022 12:00:00 AM,Multiple Fuels,20,0.000,False
10/28/2022 4:00:00 AM,10/28/2022 12:00:00 AM,Nuclear,28479,0.370,False
10/28/2022 4:00:00 AM,10/28/2022 12:00:00 AM,Oil,156,0.000,False
10/28/2022 4:00:00 AM,10/28/2022 12:00:00 AM,Other,138,0.000,False
10/28/2022 4:00:00 AM,10/28/2022 12:00:00 AM,Other Renewables,566,0.010,True
10/28/2022 4:00:00 AM,10/28/2022 12:00:00 AM,Solar,2,0.000,True
10/28/2022 4:00:00 AM,10/28/2022 12:00:00 AM,Storage,0,0.000,False
10/28/2022 4:00:00 AM,10/28/2022 12:00:00 AM,Wind,6292,0.080,True
10/28/2022 3:00:00 AM,10/27/2022 11:00:00 PM,Coal,12616,0.160,False
10/28/2022 3:00:00 AM,10/27/2022 11:00:00 PM,Gas,31687,0.390,False
10/28/2022 3:00:00 AM,10/27/2022 11:00:00 PM,Hydro,447,0.010,True
10/28/2022 3:00:00 AM,10/27/2022 11:00:00 PM,Multiple Fuels,70,0.000,False
10/28/2022 3:00:00 AM,10/27/2022 11:00:00 PM,Nuclear,28462,0.350,False
10/28/2022 3:00:00 AM,10/27/2022 11:00:00 PM,Oil,343,0.000,False
10/28/2022 3:00:00 AM,10/27/2022 11:00:00 PM,Other,138,0.000,False
10/28/2022 3:00:00 AM,10/27/2022 11:00:00 PM,Other Renewables,562,0.010,True
10/28/2022 3:00:00 AM,10/27/2022 11:00:00 PM,Solar,2,0.000,True
10/28/2022 3:00:00 AM,10/27/2022 11:00:00 PM,Storage,0,0.000,False
10/28/2022 3:00:00 AM,10/27/2022 11:00:00 PM,Wind,5989,0.070,True
10/28/2022 2:00:00 AM,10/27/2022 10:00:00 PM,Coal,13002,0.150,False
10/28/2022 2:00:00 AM,10/27/2022 10:00:00 PM,Gas,35617,0.420,False
10/28/2022 2:00:00 AM,10/27/2022 10:00:00 PM,Hydro,439,0.010,True
10/28/2022 2:00:00 AM,10/27/2022 10:00:00 PM,Multiple Fuels,105,0.000,False
10/28/2022 2:00:00 AM,10/27/2022 10:00:00 PM,Nuclear,28406,0.340,False
10/28/2022 2:00:00 AM,10/27/2022 10:00:00 PM,Oil,311,0.000,False
10/28/2022 2:00:00 AM,10/27/2022 10:00:00 PM,Other,143,0.000,False
10/28/2022 2:00:00 AM,10/27/2022 10:00:00 PM,Other Renewables,557,0.010,True
10/28/2022 2:00:00 AM,10/27/2022 10:00:00 PM,Solar,2,0.000,True
10/28/2022 2:00:00 AM,10/27/2022 10:00:00 PM,Storage,0,0.000,False
10/28/2022 2:00:00 AM,10/27/2022 10:00:00 PM,Wind,5472,0.070,True
10/28/2022 1:00:00 AM,10/27/2022 9:00:00 PM,Coal,13235,0.150,False
10/28/2022 1:00:00 AM,10/27/2022 9:00:00 PM,Gas,36776,0.430,False
10/28/2022 1:00:00 AM,10/27/2022 9:00:00 PM,Hydro,825,0.010,True
10/28/2022 1:00:00 AM,10/27/2022 9:00:00 PM,Multiple Fuels,700,0.010,False
10/28/2022 1:00:00 AM,10/27/2022 9:00:00 PM,Nuclear,28353,0.330,False
10/28/2022 1:00:00 AM,10/27/2022 9:00:00 PM,Oil,301,0.000,False
10/28/2022 1:00:00 AM,10/27/2022 9:00:00 PM,Other,139,0.000,False
10/28/2022 1:00:00 AM,10/27/2022 9:00:00 PM,Other Renewables,569,0.010,True
10/28/2022 1:00:00 AM,10/27/2022 9:00:00 PM,Solar,3,0.000,True
10/28/2022 1:00:00 AM,10/27/2022 9:00:00 PM,Storage,0,0.000,False
10/28/2022 1:00:00 AM,10/27/2022 9:00:00 PM,Wind,4998,0.060,True
10/28/2022 12:00:00 AM,10/27/2022 8:00:00 PM,Coal,13400,0.150,False
10/28/2022 12:00:00 AM,10/27/2022 8:00:00 PM,Gas,38721,0.440,False
10/28/2022 12:00:00 AM,10/27/2022 8:00:00 PM,Hydro,1724,0.020,True
10/28/2022 12:00:00 AM,10/27/2022 8:00:00 PM,Multiple Fuels,752,0.010,False
10/28/2022 12:00:00 AM,10/27/2022 8:00:00 PM,Nuclear,28320,0.320,False
10/28/2022 12:00:00 AM,10/27/2022 8:00:00 PM,Oil,289,0.000,False
10/28/2022 12:00:00 AM,10/27/2022 8:00:00 PM,Other,144,0.000,False
10/28/2022 12:00:00 AM,10/27/2022 8:00:00 PM,Other Renewables,573,0.010,True
10/28/2022 12:00:00 AM,10/27/2022 8:00:00 PM,Solar,2,0.000,True
10/28/2022 12:00:00 AM,10/27/2022 8:00:00 PM,Storage,0,0.000,False
10/28/2022 12:00:00 AM,10/27/2022 8:00:00 PM,Wind,3937,0.040,True
10/27/2022 11:00:00 PM,10/27/2022 7:00:00 PM,Coal,13403,0.150,False
10/27/2022 11:00:00 PM,10/27/2022 7:00:00 PM,Gas,40016,0.450,False
10/27/2022 11:00:00 PM,10/27/2022 7:00:00 PM,Hydro,2764,0.030,True
10/27/2022 11:00:00 PM,10/27/2022 7:00:00 PM,Multiple Fuels,749,0.010,False
10/27/2022 11:00:00 PM,10/27/2022 7:00:00 PM,Nuclear,28287,0.320,False
10/27/2022 11:00:00 PM,10/27/2022 7:00:00 PM,Oil,279,0.000,False
10/27/2022 11:00:00 PM,10/27/2022 7:00:00 PM,Other,146,0.000,False
10/27/2022 11:00:00 PM,10/27/2022 7:00:00 PM,Other Renewables,570,0.010,True
10/27/2022 11:00:00 PM,10/27/2022 7:00:00 PM,Solar,2,0.000,True
10/27/2022 11:00:00 PM,10/27/2022 7:00:00 PM,Storage,0,0.000,False
10/27/2022 11:00:00 PM,10/27/2022 7:00:00 PM,Wind,3294,0.040,True
10/27/2022 10:00:00 PM,10/27/2022 6:00:00 PM,Coal,12939,0.150,False
10/27/2022 10:00:00 PM,10/27/2022 6:00:00 PM,Gas,38982,0.450,False
10/27/2022 10:00:00 PM,10/27/2022 6:00:00 PM,Hydro,3025,0.030,True
10/27/2022 10:00:00 PM,10/27/2022 6:00:00 PM,Multiple Fuels,725,0.010,False
10/27/2022 10:00:00 PM,10/27/2022 6:00:00 PM,Nuclear,28237,0.320,False
10/27/2022 10:00:00 PM,10/27/2022 6:00:00 PM,Oil,268,0.000,False
10/27/2022 10:00:00 PM,10/27/2022 6:00:00 PM,Other,136,0.000,False
10/27/2022 10:00:00 PM,10/27/2022 6:00:00 PM,Other Renewables,572,0.010,True
10/27/2022 10:00:00 PM,10/27/2022 6:00:00 PM,Solar,15,0.000,True
10/27/2022 10:00:00 PM,10/27/2022 6:00:00 PM,Storage,0,0.000,False
10/27/2022 10:00:00 PM,10/27/2022 6:00:00 PM,Wind,2206,0.030,True
10/27/2022 9:00:00 PM,10/27/2022 5:00:00 PM,Coal,12530,0.150,False
10/27/2022 9:00:00 PM,10/27/2022 5:00:00 PM,Gas,37096,0.440,False
10/27/2022 9:00:00 PM,10/27/2022 5:00:00 PM,Hydro,2394,0.030,True
10/27/2022 9:00:00 PM,10/27/2022 5:00:00 PM,Multiple Fuels,552,0.010,False
10/27/2022 9:00:00 PM,10/27/2022 5:00:00 PM,Nuclear,28207,0.330,False
10/27/2022 9:00:00 PM,10/27/2022 5:00:00 PM,Oil,212,0.000,False
10/27/2022 9:00:00 PM,10/27/2022 5:00:00 PM,Other,194,0.000,False
10/27/2022 9:00:00 PM,10/27/2022 5:00:00 PM,Other Renewables,567,0.010,True
10/27/2022 9:00:00 PM,10/27/2022 5:00:00 PM,Solar,773,0.010,True
10/27/2022 9:00:00 PM,10/27/2022 5:00:00 PM,Storage,0,0.000,False
10/27/2022 9:00:00 PM,10/27/2022 5:00:00 PM,Wind,2483,0.030,True
10/27/2022 8:00:00 PM,10/27/2022 4:00:00 PM,Coal,12546,0.150,False
10/27/2022 8:00:00 PM,10/27/2022 4:00:00 PM,Gas,35396,0.420,False
10/27/2022 8:00:00 PM,10/27/2022 4:00:00 PM,Hydro,971,0.010,True
10/27/2022 8:00:00 PM,10/27/2022 4:00:00 PM,Multiple Fuels,445,0.010,False
10/27/2022 8:00:00 PM,10/27/2022 4:00:00 PM,Nuclear,28141,0.340,False
10/27/2022 8:00:00 PM,10/27/2022 4:00:00 PM,Oil,194,0.000,False
10/27/2022 8:00:00 PM,10/27/2022 4:00:00 PM,Other,349,0.000,False
10/27/2022 8:00:00 PM,10/27/2022 4:00:00 PM,Other Renewables,562,0.010,True
10/27/2022 8:00:00 PM,10/27/2022 4:00:00 PM,Solar,2280,0.030,True
10/27/2022 8:00:00 PM,10/27/2022 4:00:00 PM,Storage,0,0.000,False
10/27/2022 8:00:00 PM,10/27/2022 4:00:00 PM,Wind,2605,0.030,True
10/27/2022 7:00:00 PM,10/27/2022 3:00:00 PM,Coal,12673,0.150,False
10/27/2022 7:00:00 PM,10/27/2022 3:00:00 PM,Gas,34966,0.420,False
10/27/2022 7:00:00 PM,10/27/2022 3:00:00 PM,Hydro,599,0.010,True
10/27/2022 7:00:00 PM,10/27/2022 3:00:00 PM,Multiple Fuels,431,0.010,False
10/27/2022 7:00:00 PM,10/27/2022 3:00:00 PM,Nuclear,28139,0.340,False
10/27/2022 7:00:00 PM,10/27/2022 3:00:00 PM,Oil,196,0.000,False
10/27/2022 7:00:00 PM,10/27/2022 3:00:00 PM,Other,401,0.000,False
10/27/2022 7:00:00 PM,10/27/2022 3:00:00 PM,Other Renewables,561,0.010,True
10/27/2022 7:00:00 PM,10/27/2022 3:00:00 PM,Solar,2806,0.030,True
10/27/2022 7:00:00 PM,10/27/2022 3:00:00 PM,Storage,0,0.000,False
10/27/2022 7:00:00 PM,10/27/2022 3:00:00 PM,Wind,2419,0.030,True
10/27/2022 6:00:00 PM,10/27/2022 2:00:00 PM,Coal,12830,0.160,False
10/27/2022 6:00:00 PM,10/27/2022 2:00:00 PM,Gas,34331,0.420,False
10/27/2022 6:00:00 PM,10/27/2022 2:00:00 PM,Hydro,373,0.000,True
10/27/2022 6:00:00 PM,10/27/2022 2:00:00 PM,Multiple Fuels,449,0.010,False
10/27/2022 6:00:00 PM,10/27/2022 2:00:00 PM,Nuclear,28176,0.340,False
10/27/2022 6:00:00 PM,10/27/2022 2:00:00 PM,Oil,199,0.000,False
10/27/2022 6:00:00 PM,10/27/2022 2:00:00 PM,Other,377,0.000,False
10/27/2022 6:00:00 PM,10/27/2022 2:00:00 PM,Other Renewables,568,0.010,True
10/27/2022 6:00:00 PM,10/27/2022 2:00:00 PM,Solar,2791,0.030,True
10/27/2022 6:00:00 PM,10/27/2022 2:00:00 PM,Storage,0,0.000,False
10/27/2022 6:00:00 PM,10/27/2022 2:00:00 PM,Wind,2246,0.030,True
10/27/2022 5:00:00 PM,10/27/2022 1:00:00 PM,Coal,12991,0.160,False
10/27/2022 5:00:00 PM,10/27/2022 1:00:00 PM,Gas,34169,0.410,False
10/27/2022 5:00:00 PM,10/27/2022 1:00:00 PM,Hydro,360,0.000,True
10/27/2022 5:00:00 PM,10/27/2022 1:00:00 PM,Multiple Fuels,431,0.010,False
10/27/2022 5:00:00 PM,10/27/2022 1:00:00 PM,Nuclear,28166,0.340,False
10/27/2022 5:00:00 PM,10/27/2022 1:00:00 PM,Oil,199,0.000,False
10/27/2022 5:00:00 PM,10/27/2022 1:00:00 PM,Other,359,0.000,False
10/27/2022 5:00:00 PM,10/27/2022 1:00:00 PM,Other Renewables,564,0.010,True
10/27/2022 5:00:00 PM,10/27/2022 1:00:00 PM,Solar,2767,0.030,True
10/27/2022 5:00:00 PM,10/27/2022 1:00:00 PM,Storage,0,0.000,False
10/27/2022 5:00:00 PM,10/27/2022 1:00:00 PM,Wind,2370,0.030,True
10/27/2022 4:00:00 PM,10/27/2022 12:00:00 PM,Coal,12970,0.160,False
10/27/2022 4:00:00 PM,10/27/2022 12:00:00 PM,Gas,34843,0.420,False
10/27/2022 4:00:00 PM,10/27/2022 12:00:00 PM,Hydro,306,0.000,True
10/27/2022 4:00:00 PM,10/27/2022 12:00:00 PM,Multiple Fuels,559,0.010,False
10/27/2022 4:00:00 PM,10/27/2022 12:00:00 PM,Nuclear,28110,0.340,False
10/27/2022 4:00:00 PM,10/27/2022 12:00:00 PM,Oil,168,0.000,False
10/27/2022 4:00:00 PM,10/27/2022 12:00:00 PM,Other,383,0.000,False
10/27/2022 4:00:00 PM,10/27/2022 12:00:00 PM,Other Renewables,567,0.010,True
10/27/2022 4:00:00 PM,10/27/2022 12:00:00 PM,Solar,2747,0.030,True
10/27/2022 4:00:00 PM,10/27/2022 12:00:00 PM,Storage,0,0.000,False
10/27/2022 4:00:00 PM,10/27/2022 12:00:00 PM,Wind,2746,0.030,True
10/27/2022 3:00:00 PM,10/27/2022 11:00:00 AM,Coal,13150,0.160,False
10/27/2022 3:00:00 PM,10/27/2022 11:00:00 AM,Gas,34938,0.420,False
10/27/2022 3:00:00 PM,10/27/2022 11:00:00 AM,Hydro,460,0.010,True
10/27/2022 3:00:00 PM,10/27/2022 11:00:00 AM,Multiple Fuels,445,0.010,False
10/27/2022 3:00:00 PM,10/27/2022 11:00:00 AM,Nuclear,28001,0.340,False
10/27/2022 3:00:00 PM,10/27/2022 11:00:00 AM,Oil,160,0.000,False
10/27/2022 3:00:00 PM,10/27/2022 11:00:00 AM,Other,396,0.000,False
10/27/2022 3:00:00 PM,10/27/2022 11:00:00 AM,Other Renewables,570,0.010,True
10/27/2022 3:00:00 PM,10/27/2022 11:00:00 AM,Solar,2547,0.030,True
10/27/2022 3:00:00 PM,10/27/2022 11:00:00 AM,Storage,0,0.000,False
10/27/2022 3:00:00 PM,10/27/2022 11:00:00 AM,Wind,2612,0.030,True
10/27/2022 2:00:00 PM,10/27/2022 10:00:00 AM,Coal,13374,0.160,False
10/27/2022 2:00:00 PM,10/27/2022 10:00:00 AM,Gas,37151,0.430,False
10/27/2022 2:00:00 PM,10/27/2022 10:00:00 AM,Hydro,421,0.000,True
10/27/2022 2:00:00 PM,10/27/2022 10:00:00 AM,Multiple Fuels,743,0.010,False
10/27/2022 2:00:00 PM,10/27/2022 10:00:00 AM,Nuclear,27999,0.330,False
10/27/2022 2:00:00 PM,10/27/2022 10:00:00 AM,Oil,218,0.000,False
10/27/2022 2:00:00 PM,10/27/2022 10:00:00 AM,Other,417,0.000,False
10/27/2022 2:00:00 PM,10/27/2022 10:00:00 AM,Other Renewables,569,0.010,True
10/27/2022 2:00:00 PM,10/27/2022 10:00:00 AM,Solar,2255,0.030,True
10/27/2022 2:00:00 PM,10/27/2022 10:00:00 AM,Storage,0,0.000,False
10/27/2022 2:00:00 PM,10/27/2022 10:00:00 AM,Wind,2376,0.030,True
10/27/2022 1:00:00 PM,10/27/2022 9:00:00 AM,Coal,13490,0.160,False
10/27/2022 1:00:00 PM,10/27/2022 9:00:00 AM,Gas,38080,0.440,False
10/27/2022 1:00:00 PM,10/27/2022 9:00:00 AM,Hydro,1264,0.010,True
10/27/2022 1:00:00 PM,10/27/2022 9:00:00 AM,Multiple Fuels,413,0.000,False
10/27/2022 1:00:00 PM,10/27/2022 9:00:00 AM,Nuclear,27997,0.320,False
10/27/2022 1:00:00 PM,10/27/2022 9:00:00 AM,Oil,211,0.000,False
10/27/2022 1:00:00 PM,10/27/2022 9:00:00 AM,Other,383,0.000,False
10/27/2022 1:00:00 PM,10/27/2022 9:00:00 AM,Other Renewables,562,0.010,True
10/27/2022 1:00:00 PM,10/27/2022 9:00:00 AM,Solar,1563,0.020,True
10/27/2022 1:00:00 PM,10/27/2022 9:00:00 AM,Storage,0,0.000,False
10/27/2022 1:00:00 PM,10/27/2022 9:00:00 AM,Wind,2940,0.030,True
10/27/2022 12:00:00 PM,10/27/2022 8:00:00 AM,Coal,13398,0.150,False
10/27/2022 12:00:00 PM,10/27/2022 8:00:00 AM,Gas,40080,0.450,False
10/27/2022 12:00:00 PM,10/27/2022 8:00:00 AM,Hydro,2687,0.030,True
10/27/2022 12:00:00 PM,10/27/2022 8:00:00 AM,Multiple Fuels,413,0.000,False
10/27/2022 12:00:00 PM,10/27/2022 8:00:00 AM,Nuclear,27991,0.320,False
10/27/2022 12:00:00 PM,10/27/2022 8:00:00 AM,Oil,212,0.000,False
10/27/2022 12:00:00 PM,10/27/2022 8:00:00 AM,Other,197,0.000,False
10/27/2022 12:00:00 PM,10/27/2022 8:00:00 AM,Other Renewables,565,0.010,True
10/27/2022 12:00:00 PM,10/27/2022 8:00:00 AM,Solar,438,0.000,True
10/27/2022 12:00:00 PM,10/27/2022 8:00:00 AM,Storage,0,0.000,False
10/27/2022 12:00:00 PM,10/27/2022 8:00:00 AM,Wind,2423,0.030,True
10/27/2022 11:00:00 AM,10/27/2022 7:00:00 AM,Coal,12854,0.150,False
10/27/2022 11:00:00 AM,10/27/2022 7:00:00 AM,Gas,38675,0.450,False
10/27/2022 11:00:00 AM,10/27/2022 7:00:00 AM,Hydro,3049,0.040,True
10/27/2022 11:00:00 AM,10/27/2022 7:00:00 AM,Multiple Fuels,414,0.000,False
10/27/2022 11:00:00 AM,10/27/2022 7:00:00 AM,Nuclear,27977,0.320,False
10/27/2022 11:00:00 AM,10/27/2022 7:00:00 AM,Oil,211,0.000,False
10/27/2022 11:00:00 AM,10/27/2022 7:00:00 AM,Other,144,0.000,False
10/27/2022 11:00:00 AM,10/27/2022 7:00:00 AM,Other Renewables,547,0.010,True
10/27/2022 11:00:00 AM,10/27/2022 7:00:00 AM,Solar,2,0.000,True
10/27/2022 11:00:00 AM,10/27/2022 7:00:00 AM,Storage,0,0.000,False
10/27/2022 11:00:00 AM,10/27/2022 7:00:00 AM,Wind,2302,0.030,True
10/27/2022 10:00:00 AM,10/27/2022 6:00:00 AM,Coal,11911,0.150,False
10/27/2022 10:00:00 AM,10/27/2022 6:00:00 AM,Gas,35490,0.440,False
10/27/2022 10:00:00 AM,10/27/2022 6:00:00 AM,Hydro,2293,0.030,True
10/27/2022 10:00:00 AM,10/27/2022 6:00:00 AM,Multiple Fuels,313,0.000,False
10/27/2022 10:00:00 AM,10/27/2022 6:00:00 AM,Nuclear,27974,0.340,False
10/27/2022 10:00:00 AM,10/27/2022 6:00:00 AM,Oil,157,0.000,False
10/27/2022 10:00:00 AM,10/27/2022 6:00:00 AM,Other,141,0.000,False
10/27/2022 10:00:00 AM,10/27/2022 6:00:00 AM,Other Renewables,556,0.010,True
10/27/2022 10:00:00 AM,10/27/2022 6:00:00 AM,Solar,2,0.000,True
10/27/2022 10:00:00 AM,10/27/2022 6:00:00 AM,Storage,0,0.000,False
10/27/2022 10:00:00 AM,10/27/2022 6:00:00 AM,Wind,2465,0.030,True
10/27/2022 9:00:00 AM,10/27/2022 5:00:00 AM,Coal,11452,0.150,False
10/27/2022 9:00:00 AM,10/27/2022 5:00:00 AM,Gas,32005,0.420,False
10/27/2022 9:00:00 AM,10/27/2022 5:00:00 AM,Hydro,455,0.010,True
10/27/2022 9:00:00 AM,10/27/2022 5:00:00 AM,Multiple Fuels,244,0.000,False
10/27/2022 9:00:00 AM,10/27/2022 5:00:00 AM,Nuclear,27975,0.370,False
10/27/2022 9:00:00 AM,10/27/2022 5:00:00 AM,Oil,163,0.000,False
10/27/2022 9:00:00 AM,10/27/2022 5:00:00 AM,Other,141,0.000,False
10/27/2022 9:00:00 AM,10/27/2022 5:00:00 AM,Other Renewables,549,0.010,True
10/27/2022 9:00:00 AM,10/27/2022 5:00:00 AM,Solar,2,0.000,True
10/27/2022 9:00:00 AM,10/27/2022 5:00:00 AM,Storage,0,0.000,False
10/27/2022 9:00:00 AM,10/27/2022 5:00:00 AM,Wind,2505,0.030,True
10/27/2022 8:00:00 AM,10/27/2022 4:00:00 AM,Coal,11269,0.150,False
10/27/2022 8:00:00 AM,10/27/2022 4:00:00 AM,Gas,31239,0.420,False
10/27/2022 8:00:00 AM,10/27/2022 4:00:00 AM,Hydro,207,0.000,True
10/27/2022 8:00:00 AM,10/27/2022 4:00:00 AM,Multiple Fuels,70,0.000,False
10/27/2022 8:00:00 AM,10/27/2022 4:00:00 AM,Nuclear,27958,0.380,False
10/27/2022 8:00:00 AM,10/27/2022 4:00:00 AM,Oil,166,0.000,False
10/27/2022 8:00:00 AM,10/27/2022 4:00:00 AM,Other,142,0.000,False
10/27/2022 8:00:00 AM,10/27/2022 4:00:00 AM,Other Renewables,545,0.010,True
10/27/2022 8:00:00 AM,10/27/2022 4:00:00 AM,Solar,2,0.000,True
10/27/2022 8:00:00 AM,10/27/2022 4:00:00 AM,Storage,0,0.000,False
10/27/2022 8:00:00 AM,10/27/2022 4:00:00 AM,Wind,2247,0.030,True
10/27/2022 7:00:00 AM,10/27/2022 3:00:00 AM,Coal,11154,0.150,False
10/27/2022 7:00:00 AM,10/27/2022 3:00:00 AM,Gas,30234,0.420,False
10/27/2022 7:00:00 AM,10/27/2022 3:00:00 AM,Hydro,203,0.000,True
