datetime_beginning_utc,datetime_beginning_ept,pnode_name,pnode_id,marginal_co2_rate,marginal_so2_rate,marginal_nox_rate
3/27/2023 4:05:00 PM,3/27/2023 12:05:00 PM,DOM,34964545,12740.501928,18.786352,7.508988
3/27/2023 4:00:00 PM,3/27/2023 12:00:00 PM,DOM,34964545,5577.399510,2.319563,8.926450
3/27/2023 3:55:00 PM,3/27/2023 11:55:00 AM,DOM,34964545,1454.283989,0.007322,0.454412
3/27/2023 3:50:00 PM,3/27/2023 11:50:00 AM,DOM,34964545,6519.763405,7.288216,2.777194
3/27/2023 3:45:00 PM,3/27/2023 11:45:00 AM,DOM,34964545,919.867369,0.004669,0.130773
3/27/2023 3:40:00 PM,3/27/2023 11:40:00 AM,DOM,34964545,670.227062,0.003302,0.100030
3/27/2023 3:35:00 PM,3/27/2023 11:35:00 AM,DOM,34964545,3157.027944,1.336984,1.651119
3/27/2023 3:30:00 PM,3/27/2023 11:30:00 AM,DOM,34964545,2116.336708,0.010788,-0.140163
3/27/2023 3:25:00 PM,3/27/2023 11:25:00 AM,DOM,34964545,916.662571,0.004656,0.074075
3/27/2023 3:20:00 PM,3/27/2023 11:20:00 AM,DOM,34964545,7904.128353,3.360051,4.475031
3/27/2023 3:15:00 PM,3/27/2023 11:15:00 AM,DOM,34964545,5369.152889,13.962756,4.194418
3/27/2023 3:10:00 PM,3/27/2023 11:10:00 AM,DOM,34964545,7015.195866,0.035951,6.542577
3/27/2023 3:05:00 PM,3/27/2023 11:05:00 AM,DOM,34964545,6548.857973,7.430150,2.789530
3/27/2023 3:00:00 PM,3/27/2023 11:00:00 AM,DOM,34964545,927.875971,0.004700,0.192385
3/27/2023 2:55:00 PM,3/27/2023 10:55:00 AM,DOM,34964545,875.183540,0.004451,0.104101
3/27/2023 2:50:00 PM,3/27/2023 10:50:00 AM,DOM,34964545,1408.076425,0.007072,0.496636
3/27/2023 2:45:00 PM,3/27/2023 10:45:00 AM,DOM,34964545,2820.354851,1.682463,1.189703
3/27/2023 2:40:00 PM,3/27/2023 10:40:00 AM,DOM,34964545,913.685549,0.004584,0.081976
3/27/2023 2:35:00 PM,3/27/2023 10:35:00 AM,DOM,34964545,3592.359845,2.039378,5.684113
3/27/2023 2:30:00 PM,3/27/2023 10:30:00 AM,DOM,34964545,-1602.475107,-2.388834,-5.170899
3/27/2023 2:25:00 PM,3/27/2023 10:25:00 AM,DOM,34964545,4336.554086,4.135349,2.765872
3/27/2023 2:20:00 PM,3/27/2023 10:20:00 AM,DOM,34964545,929.125750,0.004687,0.023113
3/27/2023 2:15:00 PM,3/27/2023 10:15:00 AM,DOM,34964545,3284.671468,2.605118,1.970514
3/27/2023 2:10:00 PM,3/27/2023 10:10:00 AM,DOM,34964545,817.639409,0.004172,0.039541
3/27/2023 2:05:00 PM,3/27/2023 10:05:00 AM,DOM,34964545,2425.651729,1.466279,2.204431
3/27/2023 2:00:00 PM,3/27/2023 10:00:00 AM,DOM,34964545,1009.977977,0.005127,0.232754
3/27/2023 1:55:00 PM,3/27/2023 9:55:00 AM,DOM,34964545,2423.551491,1.446592,2.175042
3/27/2023 1:50:00 PM,3/27/2023 9:50:00 AM,DOM,34964545,2223.015564,0.976880,0.903207
3/27/2023 1:45:00 PM,3/27/2023 9:45:00 AM,DOM,34964545,1462.129821,0.007338,0.443552
3/27/2023 1:40:00 PM,3/27/2023 9:40:00 AM,DOM,34964545,1413.032632,0.007179,0.454929
3/27/2023 1:35:00 PM,3/27/2023 9:35:00 AM,DOM,34964545,2313.950417,4.125581,1.264070
3/27/2023 1:30:00 PM,3/27/2023 9:30:00 AM,DOM,34964545,2483.960888,2.981813,1.020369
3/27/2023 1:25:00 PM,3/27/2023 9:25:00 AM,DOM,34964545,1751.549636,0.008812,1.411337
3/27/2023 1:20:00 PM,3/27/2023 9:20:00 AM,DOM,34964545,1432.763130,0.008883,0.433435
3/27/2023 1:15:00 PM,3/27/2023 9:15:00 AM,DOM,34964545,1372.853034,0.008485,0.403110
3/27/2023 1:10:00 PM,3/27/2023 9:10:00 AM,DOM,34964545,870.247764,0.004405,0.061818
3/27/2023 1:05:00 PM,3/27/2023 9:05:00 AM,DOM,34964545,859.425239,0.004309,0.035213
3/27/2023 1:00:00 PM,3/27/2023 9:00:00 AM,DOM,34964545,1586.744387,0.008271,0.464381
3/27/2023 12:55:00 PM,3/27/2023 8:55:00 AM,DOM,34964545,1023.540800,0.005199,0.234014
3/27/2023 12:50:00 PM,3/27/2023 8:50:00 AM,DOM,34964545,854.222711,0.004281,0.033417
3/27/2023 12:45:00 PM,3/27/2023 8:45:00 AM,DOM,34964545,1052.781198,0.005309,0.248467
3/27/2023 12:40:00 PM,3/27/2023 8:40:00 AM,DOM,34964545,1064.267684,0.005370,0.259732
3/27/2023 12:35:00 PM,3/27/2023 8:35:00 AM,DOM,34964545,899.555184,0.004561,0.103987
3/27/2023 12:30:00 PM,3/27/2023 8:30:00 AM,DOM,34964545,2481.136232,1.598449,3.534957
3/27/2023 12:25:00 PM,3/27/2023 8:25:00 AM,DOM,34964545,1058.137046,0.005335,0.255192
3/27/2023 12:20:00 PM,3/27/2023 8:20:00 AM,DOM,34964545,928.074236,0.004679,0.107840
3/27/2023 12:15:00 PM,3/27/2023 8:15:00 AM,DOM,34964545,924.442971,0.004683,0.117828
3/27/2023 12:10:00 PM,3/27/2023 8:10:00 AM,DOM,34964545,882.819993,0.004439,0.072189
3/27/2023 12:05:00 PM,3/27/2023 8:05:00 AM,DOM,34964545,1988.333172,0.682153,0.864577
3/27/2023 12:00:00 PM,3/27/2023 8:00:00 AM,DOM,34964545,1113.943713,0.006148,0.312019
3/27/2023 11:55:00 AM,3/27/2023 7:55:00 AM,DOM,34964545,2155.363237,1.163854,1.034342
3/27/2023 11:50:00 AM,3/27/2023 7:50:00 AM,DOM,34964545,1092.446083,0.006157,0.309360
3/27/2023 11:45:00 AM,3/27/2023 7:45:00 AM,DOM,34964545,1420.218805,0.007129,0.543360
3/27/2023 11:40:00 AM,3/27/2023 7:40:00 AM,DOM,34964545,2360.523603,1.459099,3.235942
3/27/2023 11:35:00 AM,3/27/2023 7:35:00 AM,DOM,34964545,2137.964917,0.906955,0.844796
3/27/2023 11:30:00 AM,3/27/2023 7:30:00 AM,DOM,34964545,2230.105154,4.905853,1.458725
3/27/2023 11:25:00 AM,3/27/2023 7:25:00 AM,DOM,34964545,808.950736,0.004073,0.044092
3/27/2023 11:20:00 AM,3/27/2023 7:20:00 AM,DOM,34964545,1461.045809,0.007357,0.455676
3/27/2023 11:15:00 AM,3/27/2023 7:15:00 AM,DOM,34964545,1459.338517,0.007349,0.455144
3/27/2023 11:10:00 AM,3/27/2023 7:10:00 AM,DOM,34964545,1464.329609,0.007349,0.444470
3/27/2023 11:05:00 AM,3/27/2023 7:05:00 AM,DOM,34964545,2237.214052,1.902070,0.787731
3/27/2023 11:00:00 AM,3/27/2023 7:00:00 AM,DOM,34964545,2237.596644,1.902395,0.787866
3/27/2023 10:55:00 AM,3/27/2023 6:55:00 AM,DOM,34964545,1456.425829,0.007334,0.454235
3/27/2023 10:50:00 AM,3/27/2023 6:50:00 AM,DOM,34964545,855.650442,0.004286,0.032049
3/27/2023 10:45:00 AM,3/27/2023 6:45:00 AM,DOM,34964545,1089.803216,0.006143,0.308611
3/27/2023 10:40:00 AM,3/27/2023 6:40:00 AM,DOM,34964545,1088.425785,0.006135,0.308221
3/27/2023 10:35:00 AM,3/27/2023 6:35:00 AM,DOM,34964545,1111.520539,0.006135,0.311340
3/27/2023 10:30:00 AM,3/27/2023 6:30:00 AM,DOM,34964545,890.121284,0.004475,0.070379
3/27/2023 10:25:00 AM,3/27/2023 6:25:00 AM,DOM,34964545,1033.699829,0.027843,23.811528
3/27/2023 10:20:00 AM,3/27/2023 6:20:00 AM,DOM,34964545,851.209914,0.004264,0.031883
3/27/2023 10:15:00 AM,3/27/2023 6:15:00 AM,DOM,34964545,849.810601,0.004342,0.042898
3/27/2023 10:10:00 AM,3/27/2023 6:10:00 AM,DOM,34964545,2063.334416,2.628674,2.389655
3/27/2023 10:05:00 AM,3/27/2023 6:05:00 AM,DOM,34964545,856.679745,0.004298,0.033865
3/27/2023 10:00:00 AM,3/27/2023 6:00:00 AM,DOM,34964545,875.140254,0.004383,0.055250
3/27/2023 9:55:00 AM,3/27/2023 5:55:00 AM,DOM,34964545,870.876838,0.004364,0.037832
3/27/2023 9:50:00 AM,3/27/2023 5:50:00 AM,DOM,34964545,2191.210972,1.731614,0.680403
3/27/2023 9:45:00 AM,3/27/2023 5:45:00 AM,DOM,34964545,855.270395,0.004330,0.059889
3/27/2023 9:40:00 AM,3/27/2023 5:40:00 AM,DOM,34964545,2326.168493,1.317755,0.874381
3/27/2023 9:35:00 AM,3/27/2023 5:35:00 AM,DOM,34964545,2379.962750,2.133036,0.869901
3/27/2023 9:30:00 AM,3/27/2023 5:30:00 AM,DOM,34964545,2434.287186,2.179156,0.894926
3/27/2023 9:25:00 AM,3/27/2023 5:25:00 AM,DOM,34964545,2483.153030,2.243093,0.921280
3/27/2023 9:20:00 AM,3/27/2023 5:20:00 AM,DOM,34964545,2486.634130,1.553655,1.263093
3/27/2023 9:15:00 AM,3/27/2023 5:15:00 AM,DOM,34964545,2258.428674,1.263415,1.115974
3/27/2023 9:10:00 AM,3/27/2023 5:10:00 AM,DOM,34964545,885.047750,0.004449,0.069978
3/27/2023 9:05:00 AM,3/27/2023 5:05:00 AM,DOM,34964545,798.199338,0.004079,0.035147
3/27/2023 9:00:00 AM,3/27/2023 5:00:00 AM,DOM,34964545,907.968391,0.004613,0.077580
3/27/2023 8:55:00 AM,3/27/2023 4:55:00 AM,DOM,34964545,906.796899,0.004607,0.077530
3/27/2023 8:50:00 AM,3/27/2023 4:50:00 AM,DOM,34964545,871.841447,0.004386,0.073481
3/27/2023 8:45:00 AM,3/27/2023 4:45:00 AM,DOM,34964545,858.315818,0.004299,0.033784
3/27/2023 8:40:00 AM,3/27/2023 4:40:00 AM,DOM,34964545,852.575224,0.004273,0.033323
3/27/2023 8:35:00 AM,3/27/2023 4:35:00 AM,DOM,34964545,856.242666,0.004297,0.033320
3/27/2023 8:30:00 AM,3/27/2023 4:30:00 AM,DOM,34964545,854.675487,0.004281,0.032012
3/27/2023 8:25:00 AM,3/27/2023 4:25:00 AM,DOM,34964545,873.469337,0.004375,0.056678
3/27/2023 8:20:00 AM,3/27/2023 4:20:00 AM,DOM,34964545,746.243114,0.003727,0.053894
3/27/2023 8:15:00 AM,3/27/2023 4:15:00 AM,DOM,34964545,850.125103,0.004344,0.042914
3/27/2023 8:10:00 AM,3/27/2023 4:10:00 AM,DOM,34964545,912.887585,0.004603,0.106075
3/27/2023 8:05:00 AM,3/27/2023 4:05:00 AM,DOM,34964545,861.196037,0.004389,0.044204
3/27/2023 8:00:00 AM,3/27/2023 4:00:00 AM,DOM,34964545,1074.669269,0.006057,0.304326
3/27/2023 7:55:00 AM,3/27/2023 3:55:00 AM,DOM,34964545,911.672082,0.004596,0.105934
3/27/2023 7:50:00 AM,3/27/2023 3:50:00 AM,DOM,34964545,1097.186724,0.006056,0.307326
3/27/2023 7:45:00 AM,3/27/2023 3:45:00 AM,DOM,34964545,820.359401,0.004130,0.044713
3/27/2023 7:40:00 AM,3/27/2023 3:40:00 AM,DOM,34964545,851.981595,0.004281,0.044547
3/27/2023 7:35:00 AM,3/27/2023 3:35:00 AM,DOM,34964545,823.689610,0.004147,0.044895
3/27/2023 7:30:00 AM,3/27/2023 3:30:00 AM,DOM,34964545,875.358389,0.004470,0.139303
3/27/2023 7:25:00 AM,3/27/2023 3:25:00 AM,DOM,34964545,874.449453,0.004455,0.144322
3/27/2023 7:20:00 AM,3/27/2023 3:20:00 AM,DOM,34964545,906.559585,0.004593,0.115549
3/27/2023 7:15:00 AM,3/27/2023 3:15:00 AM,DOM,34964545,1098.670344,0.006064,0.307741
3/27/2023 7:10:00 AM,3/27/2023 3:10:00 AM,DOM,34964545,874.640201,0.004455,0.144353
3/27/2023 7:05:00 AM,3/27/2023 3:05:00 AM,DOM,34964545,1078.570246,0.006079,0.305430
3/27/2023 7:00:00 AM,3/27/2023 3:00:00 AM,DOM,34964545,822.919023,0.004143,0.044853
3/27/2023 6:55:00 AM,3/27/2023 2:55:00 AM,DOM,34964545,858.104838,0.004373,0.044045
3/27/2023 6:50:00 AM,3/27/2023 2:50:00 AM,DOM,34964545,859.765399,0.004381,0.044130
3/27/2023 6:45:00 AM,3/27/2023 2:45:00 AM,DOM,34964545,855.616909,0.004286,0.032048
3/27/2023 6:40:00 AM,3/27/2023 2:40:00 AM,DOM,34964545,851.618031,0.004279,0.044528
3/27/2023 6:35:00 AM,3/27/2023 2:35:00 AM,DOM,34964545,851.243957,0.004255,0.045104
3/27/2023 6:30:00 AM,3/27/2023 2:30:00 AM,DOM,34964545,854.869975,0.004282,0.032020
3/27/2023 6:25:00 AM,3/27/2023 2:25:00 AM,DOM,34964545,851.692415,0.004279,0.044532
3/27/2023 6:20:00 AM,3/27/2023 2:20:00 AM,DOM,34964545,808.583576,0.001904,0.038082
3/27/2023 6:15:00 AM,3/27/2023 2:15:00 AM,DOM,34964545,815.778776,0.004107,0.044464
3/27/2023 6:10:00 AM,3/27/2023 2:10:00 AM,DOM,34964545,880.283422,0.004495,0.140087
3/27/2023 6:05:00 AM,3/27/2023 2:05:00 AM,DOM,34964545,882.114838,0.004504,0.140379
3/27/2023 6:00:00 AM,3/27/2023 2:00:00 AM,DOM,34964545,816.413517,0.004110,0.044498
3/27/2023 5:55:00 AM,3/27/2023 1:55:00 AM,DOM,34964545,814.348025,0.004100,0.044386
3/27/2023 5:50:00 AM,3/27/2023 1:50:00 AM,DOM,34964545,851.712294,0.004340,0.043717
3/27/2023 5:45:00 AM,3/27/2023 1:45:00 AM,DOM,34964545,853.538653,0.004289,0.044628
3/27/2023 5:40:00 AM,3/27/2023 1:40:00 AM,DOM,34964545,850.863862,0.004253,0.045084
3/27/2023 5:35:00 AM,3/27/2023 1:35:00 AM,DOM,34964545,853.432509,0.004288,0.044622
3/27/2023 5:30:00 AM,3/27/2023 1:30:00 AM,DOM,34964545,856.147560,0.004289,0.032068
3/27/2023 5:25:00 AM,3/27/2023 1:25:00 AM,DOM,34964545,856.699168,0.004292,0.032088
3/27/2023 5:20:00 AM,3/27/2023 1:20:00 AM,DOM,34964545,879.201079,0.004483,0.051463
3/27/2023 5:15:00 AM,3/27/2023 1:15:00 AM,DOM,34964545,881.810004,0.004497,0.051616
3/27/2023 5:10:00 AM,3/27/2023 1:10:00 AM,DOM,34964545,853.936936,0.004278,0.031985
3/27/2023 5:05:00 AM,3/27/2023 1:05:00 AM,DOM,34964545,896.295744,0.004525,0.052656
3/27/2023 5:00:00 AM,3/27/2023 1:00:00 AM,DOM,34964545,852.804838,0.004285,0.044590
3/27/2023 4:55:00 AM,3/27/2023 12:55:00 AM,DOM,34964545,853.590471,0.004289,0.044631
3/27/2023 4:50:00 AM,3/27/2023 12:50:00 AM,DOM,34964545,854.086925,0.004291,0.044657
3/27/2023 4:45:00 AM,3/27/2023 12:45:00 AM,DOM,34964545,889.356391,0.004535,0.052057
3/27/2023 4:40:00 AM,3/27/2023 12:40:00 AM,DOM,34964545,819.011271,0.004123,0.044640
3/27/2023 4:35:00 AM,3/27/2023 12:35:00 AM,DOM,34964545,875.806733,0.004387,0.056830
3/27/2023 4:30:00 AM,3/27/2023 12:30:00 AM,DOM,34964545,877.680598,0.004396,0.056951
3/27/2023 4:25:00 AM,3/27/2023 12:25:00 AM,DOM,34964545,851.203824,0.004338,0.043691
3/27/2023 4:20:00 AM,3/27/2023 12:20:00 AM,DOM,34964545,877.905496,0.004397,0.056966
3/27/2023 4:15:00 AM,3/27/2023 12:15:00 AM,DOM,34964545,882.127874,0.004472,0.042287
3/27/2023 4:10:00 AM,3/27/2023 12:10:00 AM,DOM,34964545,854.278318,0.004292,0.044667
3/27/2023 4:05:00 AM,3/27/2023 12:05:00 AM,DOM,34964545,845.222507,0.004307,0.043384
3/27/2023 4:00:00 AM,3/27/2023 12:00:00 AM,DOM,34964545,853.178266,0.004274,0.031956
3/27/2023 3:55:00 AM,3/26/2023 11:55:00 PM,DOM,34964545,905.114554,0.004569,0.053174
3/27/2023 3:50:00 AM,3/26/2023 11:50:00 PM,DOM,34964545,928.535134,0.004659,0.119599
3/27/2023 3:45:00 AM,3/26/2023 11:45:00 PM,DOM,34964545,846.106382,0.004323,0.042711
3/27/2023 3:40:00 AM,3/26/2023 11:40:00 PM,DOM,34964545,735.943081,0.003719,0.054091
3/27/2023 3:35:00 AM,3/26/2023 11:35:00 PM,DOM,34964545,924.677437,0.004685,0.117858
3/27/2023 3:30:00 AM,3/26/2023 11:30:00 PM,DOM,34964545,853.946158,0.004278,0.031985
3/27/2023 3:25:00 AM,3/26/2023 11:25:00 PM,DOM,34964545,803.496760,0.001892,0.037843
3/27/2023 3:20:00 AM,3/26/2023 11:20:00 PM,DOM,34964545,2254.412939,1.302506,0.761340
3/27/2023 3:15:00 AM,3/26/2023 11:15:00 PM,DOM,34964545,844.082179,0.004313,0.042609
3/27/2023 3:10:00 AM,3/26/2023 11:10:00 PM,DOM,34964545,802.710045,0.004041,0.082590
3/27/2023 3:05:00 AM,3/26/2023 11:05:00 PM,DOM,34964545,848.192362,0.004334,0.042816
3/27/2023 3:00:00 AM,3/26/2023 11:00:00 PM,DOM,34964545,847.254473,0.004329,0.042769
3/27/2023 2:55:00 AM,3/26/2023 10:55:00 PM,DOM,34964545,847.736836,0.004320,0.043513
3/27/2023 2:50:00 AM,3/26/2023 10:50:00 PM,DOM,34964545,855.360387,0.004285,0.032038
3/27/2023 2:45:00 AM,3/26/2023 10:45:00 PM,DOM,34964545,836.933149,0.004202,0.039399
3/27/2023 2:40:00 AM,3/26/2023 10:40:00 PM,DOM,34964545,856.660605,0.004291,0.032087
3/27/2023 2:35:00 AM,3/26/2023 10:35:00 PM,DOM,34964545,976.447870,0.026715,22.361858
3/27/2023 2:30:00 AM,3/26/2023 10:30:00 PM,DOM,34964545,854.180884,0.004279,0.031994
3/27/2023 2:25:00 AM,3/26/2023 10:25:00 PM,DOM,34964545,844.054757,0.004301,0.043324
3/27/2023 2:20:00 AM,3/26/2023 10:20:00 PM,DOM,34964545,907.740518,0.004629,0.053134
3/27/2023 2:15:00 AM,3/26/2023 10:15:00 PM,DOM,34964545,846.915903,0.004328,0.042752
3/27/2023 2:10:00 AM,3/26/2023 10:10:00 PM,DOM,34964545,808.964227,0.001905,0.038100
3/27/2023 2:05:00 AM,3/26/2023 10:05:00 PM,DOM,34964545,845.259591,0.004307,0.043386
3/27/2023 2:00:00 AM,3/26/2023 10:00:00 PM,DOM,34964545,848.623197,0.004336,0.042838
3/27/2023 1:55:00 AM,3/26/2023 9:55:00 PM,DOM,34964545,1272.624140,0.086646,0.849512
3/27/2023 1:50:00 AM,3/26/2023 9:50:00 PM,DOM,34964545,1517.795999,0.009019,0.998708
3/27/2023 1:45:00 AM,3/26/2023 9:45:00 PM,DOM,34964545,851.081444,0.004349,0.042962
3/27/2023 1:40:00 AM,3/26/2023 9:40:00 PM,DOM,34964545,853.980528,0.004278,0.031986
3/27/2023 1:35:00 AM,3/26/2023 9:35:00 PM,DOM,34964545,849.853125,0.004331,0.043621
3/27/2023 1:30:00 AM,3/26/2023 9:30:00 PM,DOM,34964545,871.188091,0.004363,0.080970
3/27/2023 1:25:00 AM,3/26/2023 9:25:00 PM,DOM,34964545,852.007985,0.004268,0.031913
3/27/2023 1:20:00 AM,3/26/2023 9:20:00 PM,DOM,34964545,951.927930,0.004823,0.121331
3/27/2023 1:15:00 AM,3/26/2023 9:15:00 PM,DOM,34964545,852.661028,0.004271,0.031937
3/27/2023 1:10:00 AM,3/26/2023 9:10:00 PM,DOM,34964545,836.868605,0.004265,0.042955
3/27/2023 1:05:00 AM,3/26/2023 9:05:00 PM,DOM,34964545,856.388155,0.004290,0.032077
3/27/2023 1:00:00 AM,3/26/2023 9:00:00 PM,DOM,34964545,1517.900495,0.009020,0.998777
3/27/2023 12:55:00 AM,3/26/2023 8:55:00 PM,DOM,34964545,857.068024,0.004293,0.032102
3/27/2023 12:50:00 AM,3/26/2023 8:50:00 PM,DOM,34964545,900.189088,0.004595,0.077607
3/27/2023 12:45:00 AM,3/26/2023 8:45:00 PM,DOM,34964545,837.112539,0.004266,0.042967
3/27/2023 12:40:00 AM,3/26/2023 8:40:00 PM,DOM,34964545,856.932218,0.004293,0.032097
3/27/2023 12:35:00 AM,3/26/2023 8:35:00 PM,DOM,34964545,2129.695211,2.014101,0.833460
3/27/2023 12:30:00 AM,3/26/2023 8:30:00 PM,DOM,34964545,1157.650939,0.005849,0.296588
3/27/2023 12:25:00 AM,3/26/2023 8:25:00 PM,DOM,34964545,2181.829275,0.748537,0.948715
3/27/2023 12:20:00 AM,3/26/2023 8:20:00 PM,DOM,34964545,2372.041735,1.671981,1.186178
3/27/2023 12:15:00 AM,3/26/2023 8:15:00 PM,DOM,34964545,863.338424,0.004319,0.051895
3/27/2023 12:10:00 AM,3/26/2023 8:10:00 PM,DOM,34964545,1103.937705,0.006084,0.305202
3/27/2023 12:05:00 AM,3/26/2023 8:05:00 PM,DOM,34964545,2321.943777,1.376514,1.149279
3/27/2023 12:00:00 AM,3/26/2023 8:00:00 PM,DOM,34964545,2198.678549,3.755757,1.156436
3/26/2023 11:55:00 PM,3/26/2023 7:55:00 PM,DOM,34964545,2155.291147,0.739433,0.937175
3/26/2023 11:50:00 PM,3/26/2023 7:50:00 PM,DOM,34964545,2429.857244,1.440488,1.202693
3/26/2023 11:45:00 PM,3/26/2023 7:45:00 PM,DOM,34964545,864.579023,0.004412,0.044015
3/26/2023 11:40:00 PM,3/26/2023 7:40:00 PM,DOM,34964545,2364.202927,1.446279,1.256076
3/26/2023 11:35:00 PM,3/26/2023 7:35:00 PM,DOM,34964545,1281.177389,0.025541,0.428717
3/26/2023 11:30:00 PM,3/26/2023 7:30:00 PM,DOM,34964545,911.469932,0.004638,0.076643
3/26/2023 11:25:00 PM,3/26/2023 7:25:00 PM,DOM,34964545,1081.719706,0.006097,0.306322
3/26/2023 11:20:00 PM,3/26/2023 7:20:00 PM,DOM,34964545,852.766655,0.004272,0.031941
3/26/2023 11:15:00 PM,3/26/2023 7:15:00 PM,DOM,34964545,868.209270,0.004359,0.040872
3/26/2023 11:10:00 PM,3/26/2023 7:10:00 PM,DOM,34964545,-2511.122731,-0.015081,-2.810864
3/26/2023 11:05:00 PM,3/26/2023 7:05:00 PM,DOM,34964545,7599.007188,6.493666,17.029612
3/26/2023 11:00:00 PM,3/26/2023 7:00:00 PM,DOM,34964545,1717.311930,0.046262,0.831871
3/26/2023 10:55:00 PM,3/26/2023 6:55:00 PM,DOM,34964545,808.043809,0.005065,0.162424
3/26/2023 10:50:00 PM,3/26/2023 6:50:00 PM,DOM,34964545,935.492722,0.004634,0.096827
3/26/2023 10:45:00 PM,3/26/2023 6:45:00 PM,DOM,34964545,1780.426823,0.008983,0.221742
3/26/2023 10:40:00 PM,3/26/2023 6:40:00 PM,DOM,34964545,-186.928696,-1.996220,-1.267061
3/26/2023 10:35:00 PM,3/26/2023 6:35:00 PM,DOM,34964545,987.594701,0.004262,-0.071555
3/26/2023 10:30:00 PM,3/26/2023 6:30:00 PM,DOM,34964545,1661.373659,0.044445,0.781385
3/26/2023 10:25:00 PM,3/26/2023 6:25:00 PM,DOM,34964545,1148.164126,0.005642,-0.032074
3/26/2023 10:20:00 PM,3/26/2023 6:20:00 PM,DOM,34964545,6555.859045,4.945260,4.263537
3/26/2023 10:15:00 PM,3/26/2023 6:15:00 PM,DOM,34964545,8244.690447,6.798854,3.799686
3/26/2023 10:10:00 PM,3/26/2023 6:10:00 PM,DOM,34964545,0.000000,0.000000,0.000000
3/26/2023 10:05:00 PM,3/26/2023 6:05:00 PM,DOM,34964545,1212.071822,0.005833,0.252311
3/26/2023 10:00:00 PM,3/26/2023 6:00:00 PM,DOM,34964545,845.505886,0.004193,0.015694
3/26/2023 9:55:00 PM,3/26/2023 5:55:00 PM,DOM,34964545,952.904699,0.004790,0.081088
3/26/2023 9:50:00 PM,3/26/2023 5:50:00 PM,DOM,34964545,895.504668,0.004492,0.062860
3/26/2023 9:45:00 PM,3/26/2023 5:45:00 PM,DOM,34964545,955.644376,0.004804,0.081356
3/26/2023 9:40:00 PM,3/26/2023 5:40:00 PM,DOM,34964545,836.584247,0.004200,0.039383
3/26/2023 9:35:00 PM,3/26/2023 5:35:00 PM,DOM,34964545,1058.245578,0.005444,0.218041
3/26/2023 9:30:00 PM,3/26/2023 5:30:00 PM,DOM,34964545,1113.073674,0.006881,0.491638
3/26/2023 9:25:00 PM,3/26/2023 5:25:00 PM,DOM,34964545,808.888005,0.004062,0.037083
3/26/2023 9:20:00 PM,3/26/2023 5:20:00 PM,DOM,34964545,3871.809528,0.019771,2.996276
3/26/2023 9:15:00 PM,3/26/2023 5:15:00 PM,DOM,34964545,915.679525,0.004501,0.061408
3/26/2023 9:10:00 PM,3/26/2023 5:10:00 PM,DOM,34964545,846.681139,0.000232,0.032876
3/26/2023 9:05:00 PM,3/26/2023 5:05:00 PM,DOM,34964545,848.878769,0.003393,0.041374
3/26/2023 9:00:00 PM,3/26/2023 5:00:00 PM,DOM,34964545,943.589941,0.004799,0.058717
3/26/2023 8:55:00 PM,3/26/2023 4:55:00 PM,DOM,34964545,824.854513,0.000529,0.031909
3/26/2023 8:50:00 PM,3/26/2023 4:50:00 PM,DOM,34964545,1764.851119,0.009592,0.911332
3/26/2023 8:45:00 PM,3/26/2023 4:45:00 PM,DOM,34964545,2156.181244,0.019303,0.982638
3/26/2023 8:40:00 PM,3/26/2023 4:40:00 PM,DOM,34964545,580.538623,0.002846,0.212891
3/26/2023 8:35:00 PM,3/26/2023 4:35:00 PM,DOM,34964545,1415.061773,0.009316,0.300477
3/26/2023 8:30:00 PM,3/26/2023 4:30:00 PM,DOM,34964545,72.084850,0.019373,0.188393
3/26/2023 8:25:00 PM,3/26/2023 4:25:00 PM,DOM,34964545,2016.536559,0.019534,0.861970
3/26/2023 8:20:00 PM,3/26/2023 4:20:00 PM,DOM,34964545,716.335640,0.003429,-0.115190
3/26/2023 8:15:00 PM,3/26/2023 4:15:00 PM,DOM,34964545,748.594096,0.003838,0.017983
3/26/2023 8:10:00 PM,3/26/2023 4:10:00 PM,DOM,34964545,1334.507394,0.007747,0.559781
3/26/2023 8:05:00 PM,3/26/2023 4:05:00 PM,DOM,34964545,1340.991344,0.006653,0.277243
3/26/2023 8:00:00 PM,3/26/2023 4:00:00 PM,DOM,34964545,1430.242881,0.007429,0.501164
3/26/2023 7:55:00 PM,3/26/2023 3:55:00 PM,DOM,34964545,2257.010000,0.019636,0.945399
3/26/2023 7:50:00 PM,3/26/2023 3:50:00 PM,DOM,34964545,847.492871,0.004213,0.006149
3/26/2023 7:45:00 PM,3/26/2023 3:45:00 PM,DOM,34964545,1264.053616,0.006401,0.315735
3/26/2023 7:40:00 PM,3/26/2023 3:40:00 PM,DOM,34964545,16767.852472,44.313505,13.171218
3/26/2023 7:35:00 PM,3/26/2023 3:35:00 PM,DOM,34964545,1160.437833,0.015221,0.200899
3/26/2023 7:30:00 PM,3/26/2023 3:30:00 PM,DOM,34964545,1034.531287,0.004926,0.231545
3/26/2023 7:25:00 PM,3/26/2023 3:25:00 PM,DOM,34964545,1114.569106,0.024842,0.076895
3/26/2023 7:20:00 PM,3/26/2023 3:20:00 PM,DOM,34964545,1075.672185,0.020906,0.050510
3/26/2023 7:15:00 PM,3/26/2023 3:15:00 PM,DOM,34964545,148.541550,0.000667,0.108090
