datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
1/4/2023 10:00:00 AM,1/4/2023 5:00:00 AM,Storage,0,0.000,False
1/4/2023 10:00:00 AM,1/4/2023 5:00:00 AM,Wind,2685,0.030,True
1/4/2023 9:00:00 AM,1/4/2023 4:00:00 AM,Coal,10853,0.130,False
1/4/2023 9:00:00 AM,1/4/2023 4:00:00 AM,Gas,30185,0.370,False
1/4/2023 9:00:00 AM,1/4/2023 4:00:00 AM,Hydro,1480,0.020,True
1/4/2023 9:00:00 AM,1/4/2023 4:00:00 AM,Multiple Fuels,3,0.000,False
1/4/2023 9:00:00 AM,1/4/2023 4:00:00 AM,Nuclear,33885,0.420,False
1/4/2023 9:00:00 AM,1/4/2023 4:00:00 AM,Oil,194,0.000,False
1/4/2023 9:00:00 AM,1/4/2023 4:00:00 AM,Other,0,0.000,False
1/4/2023 9:00:00 AM,1/4/2023 4:00:00 AM,Other Renewables,541,0.010,True
1/4/2023 9:00:00 AM,1/4/2023 4:00:00 AM,Solar,29,0.000,True
1/4/2023 9:00:00 AM,1/4/2023 4:00:00 AM,Storage,0,0.000,False
1/4/2023 9:00:00 AM,1/4/2023 4:00:00 AM,Wind,3338,0.040,True
1/4/2023 8:00:00 AM,1/4/2023 3:00:00 AM,Coal,11022,0.140,False
1/4/2023 8:00:00 AM,1/4/2023 3:00:00 AM,Gas,28785,0.360,False
1/4/2023 8:00:00 AM,1/4/2023 3:00:00 AM,Hydro,1468,0.020,True
1/4/2023 8:00:00 AM,1/4/2023 3:00:00 AM,Multiple Fuels,3,0.000,False
1/4/2023 8:00:00 AM,1/4/2023 3:00:00 AM,Nuclear,33898,0.430,False
1/4/2023 8:00:00 AM,1/4/2023 3:00:00 AM,Oil,188,0.000,False
1/4/2023 8:00:00 AM,1/4/2023 3:00:00 AM,Other,0,0.000,False
1/4/2023 8:00:00 AM,1/4/2023 3:00:00 AM,Other Renewables,532,0.010,True
1/4/2023 8:00:00 AM,1/4/2023 3:00:00 AM,Solar,29,0.000,True
1/4/2023 8:00:00 AM,1/4/2023 3:00:00 AM,Storage,0,0.000,False
1/4/2023 8:00:00 AM,1/4/2023 3:00:00 AM,Wind,3440,0.040,True
1/4/2023 7:00:00 AM,1/4/2023 2:00:00 AM,Coal,11107,0.140,False
1/4/2023 7:00:00 AM,1/4/2023 2:00:00 AM,Gas,28361,0.350,False
1/4/2023 7:00:00 AM,1/4/2023 2:00:00 AM,Hydro,1499,0.020,True
1/4/2023 7:00:00 AM,1/4/2023 2:00:00 AM,Multiple Fuels,3,0.000,False
1/4/2023 7:00:00 AM,1/4/2023 2:00:00 AM,Nuclear,33877,0.420,False
1/4/2023 7:00:00 AM,1/4/2023 2:00:00 AM,Oil,195,0.000,False
1/4/2023 7:00:00 AM,1/4/2023 2:00:00 AM,Other,0,0.000,False
1/4/2023 7:00:00 AM,1/4/2023 2:00:00 AM,Other Renewables,539,0.010,True
1/4/2023 7:00:00 AM,1/4/2023 2:00:00 AM,Solar,29,0.000,True
1/4/2023 7:00:00 AM,1/4/2023 2:00:00 AM,Storage,0,0.000,False
1/4/2023 7:00:00 AM,1/4/2023 2:00:00 AM,Wind,4282,0.050,True
1/4/2023 6:00:00 AM,1/4/2023 1:00:00 AM,Coal,11129,0.140,False
1/4/2023 6:00:00 AM,1/4/2023 1:00:00 AM,Gas,29265,0.360,False
1/4/2023 6:00:00 AM,1/4/2023 1:00:00 AM,Hydro,1438,0.020,True
1/4/2023 6:00:00 AM,1/4/2023 1:00:00 AM,Multiple Fuels,3,0.000,False
1/4/2023 6:00:00 AM,1/4/2023 1:00:00 AM,Nuclear,33864,0.410,False
1/4/2023 6:00:00 AM,1/4/2023 1:00:00 AM,Oil,192,0.000,False
1/4/2023 6:00:00 AM,1/4/2023 1:00:00 AM,Other,0,0.000,False
1/4/2023 6:00:00 AM,1/4/2023 1:00:00 AM,Other Renewables,533,0.010,True
1/4/2023 6:00:00 AM,1/4/2023 1:00:00 AM,Solar,29,0.000,True
1/4/2023 6:00:00 AM,1/4/2023 1:00:00 AM,Storage,0,0.000,False
1/4/2023 6:00:00 AM,1/4/2023 1:00:00 AM,Wind,5323,0.070,True
1/4/2023 5:00:00 AM,1/4/2023 12:00:00 AM,Coal,10764,0.130,False
1/4/2023 5:00:00 AM,1/4/2023 12:00:00 AM,Gas,30743,0.370,False
1/4/2023 5:00:00 AM,1/4/2023 12:00:00 AM,Hydro,1363,0.020,True
1/4/2023 5:00:00 AM,1/4/2023 12:00:00 AM,Multiple Fuels,3,0.000,False
1/4/2023 5:00:00 AM,1/4/2023 12:00:00 AM,Nuclear,33874,0.410,False
1/4/2023 5:00:00 AM,1/4/2023 12:00:00 AM,Oil,193,0.000,False
1/4/2023 5:00:00 AM,1/4/2023 12:00:00 AM,Other,0,0.000,False
1/4/2023 5:00:00 AM,1/4/2023 12:00:00 AM,Other Renewables,531,0.010,True
1/4/2023 5:00:00 AM,1/4/2023 12:00:00 AM,Solar,29,0.000,True
1/4/2023 5:00:00 AM,1/4/2023 12:00:00 AM,Storage,0,0.000,False
1/4/2023 5:00:00 AM,1/4/2023 12:00:00 AM,Wind,5953,0.070,True
1/4/2023 4:00:00 AM,1/3/2023 11:00:00 PM,Coal,10520,0.120,False
1/4/2023 4:00:00 AM,1/3/2023 11:00:00 PM,Gas,32426,0.380,False
1/4/2023 4:00:00 AM,1/3/2023 11:00:00 PM,Hydro,1339,0.020,True
1/4/2023 4:00:00 AM,1/3/2023 11:00:00 PM,Multiple Fuels,3,0.000,False
1/4/2023 4:00:00 AM,1/3/2023 11:00:00 PM,Nuclear,33865,0.400,False
1/4/2023 4:00:00 AM,1/3/2023 11:00:00 PM,Oil,184,0.000,False
1/4/2023 4:00:00 AM,1/3/2023 11:00:00 PM,Other,0,0.000,False
1/4/2023 4:00:00 AM,1/3/2023 11:00:00 PM,Other Renewables,527,0.000,True
1/4/2023 4:00:00 AM,1/3/2023 11:00:00 PM,Solar,29,0.000,True
1/4/2023 4:00:00 AM,1/3/2023 11:00:00 PM,Storage,0,0.000,False
1/4/2023 4:00:00 AM,1/3/2023 11:00:00 PM,Wind,6418,0.080,True
1/4/2023 3:00:00 AM,1/3/2023 10:00:00 PM,Coal,10545,0.120,False
1/4/2023 3:00:00 AM,1/3/2023 10:00:00 PM,Gas,34637,0.390,False
1/4/2023 3:00:00 AM,1/3/2023 10:00:00 PM,Hydro,1340,0.020,True
1/4/2023 3:00:00 AM,1/3/2023 10:00:00 PM,Multiple Fuels,3,0.000,False
1/4/2023 3:00:00 AM,1/3/2023 10:00:00 PM,Nuclear,33849,0.380,False
1/4/2023 3:00:00 AM,1/3/2023 10:00:00 PM,Oil,188,0.000,False
1/4/2023 3:00:00 AM,1/3/2023 10:00:00 PM,Other,0,0.000,False
1/4/2023 3:00:00 AM,1/3/2023 10:00:00 PM,Other Renewables,531,0.000,True
1/4/2023 3:00:00 AM,1/3/2023 10:00:00 PM,Solar,29,0.000,True
1/4/2023 3:00:00 AM,1/3/2023 10:00:00 PM,Storage,0,0.000,False
1/4/2023 3:00:00 AM,1/3/2023 10:00:00 PM,Wind,6936,0.080,True
1/4/2023 2:00:00 AM,1/3/2023 9:00:00 PM,Coal,10524,0.120,False
1/4/2023 2:00:00 AM,1/3/2023 9:00:00 PM,Gas,36328,0.400,False
1/4/2023 2:00:00 AM,1/3/2023 9:00:00 PM,Hydro,2121,0.020,True
1/4/2023 2:00:00 AM,1/3/2023 9:00:00 PM,Multiple Fuels,325,0.000,False
1/4/2023 2:00:00 AM,1/3/2023 9:00:00 PM,Nuclear,33867,0.370,False
1/4/2023 2:00:00 AM,1/3/2023 9:00:00 PM,Oil,186,0.000,False
1/4/2023 2:00:00 AM,1/3/2023 9:00:00 PM,Other,0,0.000,False
1/4/2023 2:00:00 AM,1/3/2023 9:00:00 PM,Other Renewables,521,0.000,True
1/4/2023 2:00:00 AM,1/3/2023 9:00:00 PM,Solar,29,0.000,True
1/4/2023 2:00:00 AM,1/3/2023 9:00:00 PM,Storage,0,0.000,False
1/4/2023 2:00:00 AM,1/3/2023 9:00:00 PM,Wind,6882,0.080,True
1/4/2023 1:00:00 AM,1/3/2023 8:00:00 PM,Coal,11059,0.120,False
1/4/2023 1:00:00 AM,1/3/2023 8:00:00 PM,Gas,39000,0.420,False
1/4/2023 1:00:00 AM,1/3/2023 8:00:00 PM,Hydro,2347,0.030,True
1/4/2023 1:00:00 AM,1/3/2023 8:00:00 PM,Multiple Fuels,323,0.000,False
1/4/2023 1:00:00 AM,1/3/2023 8:00:00 PM,Nuclear,33871,0.360,False
1/4/2023 1:00:00 AM,1/3/2023 8:00:00 PM,Oil,181,0.000,False
1/4/2023 1:00:00 AM,1/3/2023 8:00:00 PM,Other,0,0.000,False
1/4/2023 1:00:00 AM,1/3/2023 8:00:00 PM,Other Renewables,519,0.000,True
1/4/2023 1:00:00 AM,1/3/2023 8:00:00 PM,Solar,8,0.000,True
1/4/2023 1:00:00 AM,1/3/2023 8:00:00 PM,Storage,0,0.000,False
1/4/2023 1:00:00 AM,1/3/2023 8:00:00 PM,Wind,6283,0.070,True
1/4/2023 12:00:00 AM,1/3/2023 7:00:00 PM,Coal,12003,0.120,False
1/4/2023 12:00:00 AM,1/3/2023 7:00:00 PM,Gas,39809,0.410,False
1/4/2023 12:00:00 AM,1/3/2023 7:00:00 PM,Hydro,3585,0.040,True
1/4/2023 12:00:00 AM,1/3/2023 7:00:00 PM,Multiple Fuels,322,0.000,False
1/4/2023 12:00:00 AM,1/3/2023 7:00:00 PM,Nuclear,33870,0.350,False
1/4/2023 12:00:00 AM,1/3/2023 7:00:00 PM,Oil,182,0.000,False
1/4/2023 12:00:00 AM,1/3/2023 7:00:00 PM,Other,0,0.000,False
1/4/2023 12:00:00 AM,1/3/2023 7:00:00 PM,Other Renewables,527,0.000,True
1/4/2023 12:00:00 AM,1/3/2023 7:00:00 PM,Solar,8,0.000,True
1/4/2023 12:00:00 AM,1/3/2023 7:00:00 PM,Storage,0,0.000,False
1/4/2023 12:00:00 AM,1/3/2023 7:00:00 PM,Wind,5787,0.060,True
1/3/2023 11:00:00 PM,1/3/2023 6:00:00 PM,Coal,12500,0.130,False
1/3/2023 11:00:00 PM,1/3/2023 6:00:00 PM,Gas,39680,0.410,False
1/3/2023 11:00:00 PM,1/3/2023 6:00:00 PM,Hydro,5287,0.050,True
1/3/2023 11:00:00 PM,1/3/2023 6:00:00 PM,Multiple Fuels,322,0.000,False
1/3/2023 11:00:00 PM,1/3/2023 6:00:00 PM,Nuclear,33870,0.350,False
1/3/2023 11:00:00 PM,1/3/2023 6:00:00 PM,Oil,181,0.000,False
1/3/2023 11:00:00 PM,1/3/2023 6:00:00 PM,Other,0,0.000,False
1/3/2023 11:00:00 PM,1/3/2023 6:00:00 PM,Other Renewables,528,0.000,True
1/3/2023 11:00:00 PM,1/3/2023 6:00:00 PM,Solar,8,0.000,True
1/3/2023 11:00:00 PM,1/3/2023 6:00:00 PM,Storage,0,0.000,False
1/3/2023 11:00:00 PM,1/3/2023 6:00:00 PM,Wind,4529,0.050,True
1/3/2023 10:00:00 PM,1/3/2023 5:00:00 PM,Coal,12494,0.130,False
1/3/2023 10:00:00 PM,1/3/2023 5:00:00 PM,Gas,39783,0.410,False
1/3/2023 10:00:00 PM,1/3/2023 5:00:00 PM,Hydro,5531,0.060,True
1/3/2023 10:00:00 PM,1/3/2023 5:00:00 PM,Multiple Fuels,322,0.000,False
1/3/2023 10:00:00 PM,1/3/2023 5:00:00 PM,Nuclear,33857,0.350,False
1/3/2023 10:00:00 PM,1/3/2023 5:00:00 PM,Oil,183,0.000,False
1/3/2023 10:00:00 PM,1/3/2023 5:00:00 PM,Other,0,0.000,False
1/3/2023 10:00:00 PM,1/3/2023 5:00:00 PM,Other Renewables,537,0.000,True
1/3/2023 10:00:00 PM,1/3/2023 5:00:00 PM,Solar,8,0.000,True
1/3/2023 10:00:00 PM,1/3/2023 5:00:00 PM,Storage,0,0.000,False
1/3/2023 10:00:00 PM,1/3/2023 5:00:00 PM,Wind,3778,0.040,True
1/3/2023 9:00:00 PM,1/3/2023 4:00:00 PM,Coal,11967,0.130,False
1/3/2023 9:00:00 PM,1/3/2023 4:00:00 PM,Gas,39005,0.420,False
1/3/2023 9:00:00 PM,1/3/2023 4:00:00 PM,Hydro,3135,0.030,True
1/3/2023 9:00:00 PM,1/3/2023 4:00:00 PM,Multiple Fuels,324,0.000,False
1/3/2023 9:00:00 PM,1/3/2023 4:00:00 PM,Nuclear,33872,0.370,False
1/3/2023 9:00:00 PM,1/3/2023 4:00:00 PM,Oil,186,0.000,False
1/3/2023 9:00:00 PM,1/3/2023 4:00:00 PM,Other,19,0.000,False
1/3/2023 9:00:00 PM,1/3/2023 4:00:00 PM,Other Renewables,546,0.000,True
1/3/2023 9:00:00 PM,1/3/2023 4:00:00 PM,Solar,124,0.000,True
1/3/2023 9:00:00 PM,1/3/2023 4:00:00 PM,Storage,0,0.000,False
1/3/2023 9:00:00 PM,1/3/2023 4:00:00 PM,Wind,3613,0.040,True
1/3/2023 8:00:00 PM,1/3/2023 3:00:00 PM,Coal,11947,0.130,False
1/3/2023 8:00:00 PM,1/3/2023 3:00:00 PM,Gas,38319,0.420,False
1/3/2023 8:00:00 PM,1/3/2023 3:00:00 PM,Hydro,1987,0.020,True
1/3/2023 8:00:00 PM,1/3/2023 3:00:00 PM,Multiple Fuels,163,0.000,False
1/3/2023 8:00:00 PM,1/3/2023 3:00:00 PM,Nuclear,33863,0.370,False
1/3/2023 8:00:00 PM,1/3/2023 3:00:00 PM,Oil,182,0.000,False
1/3/2023 8:00:00 PM,1/3/2023 3:00:00 PM,Other,58,0.000,False
1/3/2023 8:00:00 PM,1/3/2023 3:00:00 PM,Other Renewables,537,0.000,True
1/3/2023 8:00:00 PM,1/3/2023 3:00:00 PM,Solar,357,0.000,True
1/3/2023 8:00:00 PM,1/3/2023 3:00:00 PM,Storage,0,0.000,False
1/3/2023 8:00:00 PM,1/3/2023 3:00:00 PM,Wind,4490,0.050,True
1/3/2023 7:00:00 PM,1/3/2023 2:00:00 PM,Coal,12124,0.130,False
1/3/2023 7:00:00 PM,1/3/2023 2:00:00 PM,Gas,37518,0.410,False
1/3/2023 7:00:00 PM,1/3/2023 2:00:00 PM,Hydro,1667,0.020,True
1/3/2023 7:00:00 PM,1/3/2023 2:00:00 PM,Multiple Fuels,137,0.000,False
1/3/2023 7:00:00 PM,1/3/2023 2:00:00 PM,Nuclear,33867,0.370,False
1/3/2023 7:00:00 PM,1/3/2023 2:00:00 PM,Oil,191,0.000,False
1/3/2023 7:00:00 PM,1/3/2023 2:00:00 PM,Other,157,0.000,False
1/3/2023 7:00:00 PM,1/3/2023 2:00:00 PM,Other Renewables,551,0.000,True
1/3/2023 7:00:00 PM,1/3/2023 2:00:00 PM,Solar,859,0.010,True
1/3/2023 7:00:00 PM,1/3/2023 2:00:00 PM,Storage,0,0.000,False
1/3/2023 7:00:00 PM,1/3/2023 2:00:00 PM,Wind,5516,0.060,True
1/3/2023 6:00:00 PM,1/3/2023 1:00:00 PM,Coal,12292,0.130,False
1/3/2023 6:00:00 PM,1/3/2023 1:00:00 PM,Gas,38039,0.410,False
1/3/2023 6:00:00 PM,1/3/2023 1:00:00 PM,Hydro,1615,0.020,True
1/3/2023 6:00:00 PM,1/3/2023 1:00:00 PM,Multiple Fuels,164,0.000,False
1/3/2023 6:00:00 PM,1/3/2023 1:00:00 PM,Nuclear,33870,0.360,False
1/3/2023 6:00:00 PM,1/3/2023 1:00:00 PM,Oil,192,0.000,False
1/3/2023 6:00:00 PM,1/3/2023 1:00:00 PM,Other,116,0.000,False
1/3/2023 6:00:00 PM,1/3/2023 1:00:00 PM,Other Renewables,559,0.000,True
1/3/2023 6:00:00 PM,1/3/2023 1:00:00 PM,Solar,1015,0.010,True
1/3/2023 6:00:00 PM,1/3/2023 1:00:00 PM,Storage,0,0.000,False
1/3/2023 6:00:00 PM,1/3/2023 1:00:00 PM,Wind,5132,0.060,True
1/3/2023 5:00:00 PM,1/3/2023 12:00:00 PM,Coal,12681,0.140,False
1/3/2023 5:00:00 PM,1/3/2023 12:00:00 PM,Gas,37582,0.410,False
1/3/2023 5:00:00 PM,1/3/2023 12:00:00 PM,Hydro,1673,0.020,True
1/3/2023 5:00:00 PM,1/3/2023 12:00:00 PM,Multiple Fuels,131,0.000,False
1/3/2023 5:00:00 PM,1/3/2023 12:00:00 PM,Nuclear,33874,0.370,False
1/3/2023 5:00:00 PM,1/3/2023 12:00:00 PM,Oil,194,0.000,False
1/3/2023 5:00:00 PM,1/3/2023 12:00:00 PM,Other,86,0.000,False
1/3/2023 5:00:00 PM,1/3/2023 12:00:00 PM,Other Renewables,549,0.000,True
1/3/2023 5:00:00 PM,1/3/2023 12:00:00 PM,Solar,890,0.010,True
1/3/2023 5:00:00 PM,1/3/2023 12:00:00 PM,Storage,0,0.000,False
1/3/2023 5:00:00 PM,1/3/2023 12:00:00 PM,Wind,4986,0.050,True
1/3/2023 4:00:00 PM,1/3/2023 11:00:00 AM,Coal,12954,0.140,False
1/3/2023 4:00:00 PM,1/3/2023 11:00:00 AM,Gas,38108,0.410,False
1/3/2023 4:00:00 PM,1/3/2023 11:00:00 AM,Hydro,1825,0.020,True
1/3/2023 4:00:00 PM,1/3/2023 11:00:00 AM,Multiple Fuels,163,0.000,False
1/3/2023 4:00:00 PM,1/3/2023 11:00:00 AM,Nuclear,33899,0.360,False
1/3/2023 4:00:00 PM,1/3/2023 11:00:00 AM,Oil,195,0.000,False
1/3/2023 4:00:00 PM,1/3/2023 11:00:00 AM,Other,101,0.000,False
1/3/2023 4:00:00 PM,1/3/2023 11:00:00 AM,Other Renewables,558,0.000,True
1/3/2023 4:00:00 PM,1/3/2023 11:00:00 AM,Solar,994,0.010,True
1/3/2023 4:00:00 PM,1/3/2023 11:00:00 AM,Storage,0,0.000,False
1/3/2023 4:00:00 PM,1/3/2023 11:00:00 AM,Wind,4789,0.050,True
1/3/2023 3:00:00 PM,1/3/2023 10:00:00 AM,Coal,12677,0.140,False
1/3/2023 3:00:00 PM,1/3/2023 10:00:00 AM,Gas,38228,0.410,False
1/3/2023 3:00:00 PM,1/3/2023 10:00:00 AM,Hydro,1988,0.020,True
1/3/2023 3:00:00 PM,1/3/2023 10:00:00 AM,Multiple Fuels,165,0.000,False
1/3/2023 3:00:00 PM,1/3/2023 10:00:00 AM,Nuclear,33899,0.360,False
1/3/2023 3:00:00 PM,1/3/2023 10:00:00 AM,Oil,194,0.000,False
1/3/2023 3:00:00 PM,1/3/2023 10:00:00 AM,Other,74,0.000,False
1/3/2023 3:00:00 PM,1/3/2023 10:00:00 AM,Other Renewables,555,0.000,True
1/3/2023 3:00:00 PM,1/3/2023 10:00:00 AM,Solar,799,0.010,True
1/3/2023 3:00:00 PM,1/3/2023 10:00:00 AM,Storage,0,0.000,False
1/3/2023 3:00:00 PM,1/3/2023 10:00:00 AM,Wind,4774,0.050,True
1/3/2023 2:00:00 PM,1/3/2023 9:00:00 AM,Coal,12827,0.140,False
1/3/2023 2:00:00 PM,1/3/2023 9:00:00 AM,Gas,37645,0.410,False
1/3/2023 2:00:00 PM,1/3/2023 9:00:00 AM,Hydro,2145,0.020,True
1/3/2023 2:00:00 PM,1/3/2023 9:00:00 AM,Multiple Fuels,165,0.000,False
1/3/2023 2:00:00 PM,1/3/2023 9:00:00 AM,Nuclear,33925,0.370,False
1/3/2023 2:00:00 PM,1/3/2023 9:00:00 AM,Oil,198,0.000,False
1/3/2023 2:00:00 PM,1/3/2023 9:00:00 AM,Other,51,0.000,False
1/3/2023 2:00:00 PM,1/3/2023 9:00:00 AM,Other Renewables,551,0.000,True
1/3/2023 2:00:00 PM,1/3/2023 9:00:00 AM,Solar,648,0.010,True
1/3/2023 2:00:00 PM,1/3/2023 9:00:00 AM,Storage,0,0.000,False
1/3/2023 2:00:00 PM,1/3/2023 9:00:00 AM,Wind,4584,0.050,True
1/3/2023 1:00:00 PM,1/3/2023 8:00:00 AM,Coal,12389,0.140,False
1/3/2023 1:00:00 PM,1/3/2023 8:00:00 AM,Gas,37200,0.410,False
1/3/2023 1:00:00 PM,1/3/2023 8:00:00 AM,Hydro,2791,0.030,True
1/3/2023 1:00:00 PM,1/3/2023 8:00:00 AM,Multiple Fuels,152,0.000,False
1/3/2023 1:00:00 PM,1/3/2023 8:00:00 AM,Nuclear,33926,0.370,False
1/3/2023 1:00:00 PM,1/3/2023 8:00:00 AM,Oil,198,0.000,False
1/3/2023 1:00:00 PM,1/3/2023 8:00:00 AM,Other,30,0.000,False
1/3/2023 1:00:00 PM,1/3/2023 8:00:00 AM,Other Renewables,543,0.000,True
1/3/2023 1:00:00 PM,1/3/2023 8:00:00 AM,Solar,289,0.000,True
1/3/2023 1:00:00 PM,1/3/2023 8:00:00 AM,Storage,0,0.000,False
1/3/2023 1:00:00 PM,1/3/2023 8:00:00 AM,Wind,3988,0.040,True
1/3/2023 12:00:00 PM,1/3/2023 7:00:00 AM,Coal,11762,0.130,False
1/3/2023 12:00:00 PM,1/3/2023 7:00:00 AM,Gas,37228,0.410,False
1/3/2023 12:00:00 PM,1/3/2023 7:00:00 AM,Hydro,2888,0.030,True
1/3/2023 12:00:00 PM,1/3/2023 7:00:00 AM,Multiple Fuels,166,0.000,False
1/3/2023 12:00:00 PM,1/3/2023 7:00:00 AM,Nuclear,33932,0.380,False
1/3/2023 12:00:00 PM,1/3/2023 7:00:00 AM,Oil,195,0.000,False
1/3/2023 12:00:00 PM,1/3/2023 7:00:00 AM,Other,0,0.000,False
1/3/2023 12:00:00 PM,1/3/2023 7:00:00 AM,Other Renewables,555,0.000,True
1/3/2023 12:00:00 PM,1/3/2023 7:00:00 AM,Solar,10,0.000,True
1/3/2023 12:00:00 PM,1/3/2023 7:00:00 AM,Storage,0,0.000,False
1/3/2023 12:00:00 PM,1/3/2023 7:00:00 AM,Wind,3675,0.040,True
1/3/2023 11:00:00 AM,1/3/2023 6:00:00 AM,Coal,11080,0.130,False
1/3/2023 11:00:00 AM,1/3/2023 6:00:00 AM,Gas,33883,0.400,False
1/3/2023 11:00:00 AM,1/3/2023 6:00:00 AM,Hydro,2359,0.030,True
1/3/2023 11:00:00 AM,1/3/2023 6:00:00 AM,Multiple Fuels,169,0.000,False
1/3/2023 11:00:00 AM,1/3/2023 6:00:00 AM,Nuclear,33929,0.400,False
1/3/2023 11:00:00 AM,1/3/2023 6:00:00 AM,Oil,199,0.000,False
1/3/2023 11:00:00 AM,1/3/2023 6:00:00 AM,Other,0,0.000,False
1/3/2023 11:00:00 AM,1/3/2023 6:00:00 AM,Other Renewables,553,0.010,True
1/3/2023 11:00:00 AM,1/3/2023 6:00:00 AM,Solar,8,0.000,True
1/3/2023 11:00:00 AM,1/3/2023 6:00:00 AM,Storage,0,0.000,False
1/3/2023 11:00:00 AM,1/3/2023 6:00:00 AM,Wind,3448,0.040,True
1/3/2023 10:00:00 AM,1/3/2023 5:00:00 AM,Coal,11019,0.140,False
1/3/2023 10:00:00 AM,1/3/2023 5:00:00 AM,Gas,29153,0.360,False
1/3/2023 10:00:00 AM,1/3/2023 5:00:00 AM,Hydro,1457,0.020,True
1/3/2023 10:00:00 AM,1/3/2023 5:00:00 AM,Multiple Fuels,3,0.000,False
1/3/2023 10:00:00 AM,1/3/2023 5:00:00 AM,Nuclear,33935,0.420,False
1/3/2023 10:00:00 AM,1/3/2023 5:00:00 AM,Oil,199,0.000,False
1/3/2023 10:00:00 AM,1/3/2023 5:00:00 AM,Other,0,0.000,False
1/3/2023 10:00:00 AM,1/3/2023 5:00:00 AM,Other Renewables,560,0.010,True
1/3/2023 10:00:00 AM,1/3/2023 5:00:00 AM,Solar,8,0.000,True
1/3/2023 10:00:00 AM,1/3/2023 5:00:00 AM,Storage,0,0.000,False
1/3/2023 10:00:00 AM,1/3/2023 5:00:00 AM,Wind,3764,0.050,True
1/3/2023 9:00:00 AM,1/3/2023 4:00:00 AM,Coal,11073,0.140,False
1/3/2023 9:00:00 AM,1/3/2023 4:00:00 AM,Gas,26841,0.350,False
1/3/2023 9:00:00 AM,1/3/2023 4:00:00 AM,Hydro,1156,0.010,True
1/3/2023 9:00:00 AM,1/3/2023 4:00:00 AM,Multiple Fuels,3,0.000,False
1/3/2023 9:00:00 AM,1/3/2023 4:00:00 AM,Nuclear,33944,0.440,False
1/3/2023 9:00:00 AM,1/3/2023 4:00:00 AM,Oil,199,0.000,False
1/3/2023 9:00:00 AM,1/3/2023 4:00:00 AM,Other,0,0.000,False
1/3/2023 9:00:00 AM,1/3/2023 4:00:00 AM,Other Renewables,545,0.010,True
1/3/2023 9:00:00 AM,1/3/2023 4:00:00 AM,Solar,8,0.000,True
1/3/2023 9:00:00 AM,1/3/2023 4:00:00 AM,Storage,0,0.000,False
1/3/2023 9:00:00 AM,1/3/2023 4:00:00 AM,Wind,3920,0.050,True
1/3/2023 8:00:00 AM,1/3/2023 3:00:00 AM,Coal,10998,0.140,False
1/3/2023 8:00:00 AM,1/3/2023 3:00:00 AM,Gas,27327,0.350,False
1/3/2023 8:00:00 AM,1/3/2023 3:00:00 AM,Hydro,1219,0.020,True
1/3/2023 8:00:00 AM,1/3/2023 3:00:00 AM,Multiple Fuels,3,0.000,False
1/3/2023 8:00:00 AM,1/3/2023 3:00:00 AM,Nuclear,33945,0.430,False
1/3/2023 8:00:00 AM,1/3/2023 3:00:00 AM,Oil,197,0.000,False
1/3/2023 8:00:00 AM,1/3/2023 3:00:00 AM,Other,0,0.000,False
1/3/2023 8:00:00 AM,1/3/2023 3:00:00 AM,Other Renewables,551,0.010,True
1/3/2023 8:00:00 AM,1/3/2023 3:00:00 AM,Solar,8,0.000,True
1/3/2023 8:00:00 AM,1/3/2023 3:00:00 AM,Storage,0,0.000,False
1/3/2023 8:00:00 AM,1/3/2023 3:00:00 AM,Wind,3827,0.050,True
1/3/2023 7:00:00 AM,1/3/2023 2:00:00 AM,Coal,10979,0.140,False
1/3/2023 7:00:00 AM,1/3/2023 2:00:00 AM,Gas,27374,0.350,False
1/3/2023 7:00:00 AM,1/3/2023 2:00:00 AM,Hydro,1219,0.020,True
1/3/2023 7:00:00 AM,1/3/2023 2:00:00 AM,Multiple Fuels,3,0.000,False
1/3/2023 7:00:00 AM,1/3/2023 2:00:00 AM,Nuclear,33943,0.430,False
1/3/2023 7:00:00 AM,1/3/2023 2:00:00 AM,Oil,194,0.000,False
1/3/2023 7:00:00 AM,1/3/2023 2:00:00 AM,Other,0,0.000,False
1/3/2023 7:00:00 AM,1/3/2023 2:00:00 AM,Other Renewables,549,0.010,True
1/3/2023 7:00:00 AM,1/3/2023 2:00:00 AM,Solar,8,0.000,True
1/3/2023 7:00:00 AM,1/3/2023 2:00:00 AM,Storage,0,0.000,False
1/3/2023 7:00:00 AM,1/3/2023 2:00:00 AM,Wind,3868,0.050,True
1/3/2023 6:00:00 AM,1/3/2023 1:00:00 AM,Coal,10978,0.140,False
1/3/2023 6:00:00 AM,1/3/2023 1:00:00 AM,Gas,26562,0.340,False
1/3/2023 6:00:00 AM,1/3/2023 1:00:00 AM,Hydro,1573,0.020,True
1/3/2023 6:00:00 AM,1/3/2023 1:00:00 AM,Multiple Fuels,3,0.000,False
1/3/2023 6:00:00 AM,1/3/2023 1:00:00 AM,Nuclear,33920,0.430,False
1/3/2023 6:00:00 AM,1/3/2023 1:00:00 AM,Oil,195,0.000,False
1/3/2023 6:00:00 AM,1/3/2023 1:00:00 AM,Other,0,0.000,False
1/3/2023 6:00:00 AM,1/3/2023 1:00:00 AM,Other Renewables,552,0.010,True
