datetime_beginning_utc,datetime_beginning_ept,pnode_name,pnode_id,marginal_co2_rate,marginal_so2_rate,marginal_nox_rate
10/31/2022 7:10:00 AM,10/31/2022 3:10:00 AM,DOM,34964545,848.698019,-0.000799,0.029075
10/31/2022 7:05:00 AM,10/31/2022 3:05:00 AM,DOM,34964545,850.583807,0.004100,0.031773
10/31/2022 7:00:00 AM,10/31/2022 3:00:00 AM,DOM,34964545,2030.356799,2.585376,2.351294
10/31/2022 6:55:00 AM,10/31/2022 2:55:00 AM,DOM,34964545,2035.380359,2.593060,2.357280
10/31/2022 6:50:00 AM,10/31/2022 2:50:00 AM,DOM,34964545,850.044613,0.005548,0.032532
10/31/2022 6:45:00 AM,10/31/2022 2:45:00 AM,DOM,34964545,849.949901,0.004234,0.031823
10/31/2022 6:40:00 AM,10/31/2022 2:40:00 AM,DOM,34964545,879.391678,0.004449,0.069531
10/31/2022 6:35:00 AM,10/31/2022 2:35:00 AM,DOM,34964545,879.733341,0.004450,0.069558
10/31/2022 6:30:00 AM,10/31/2022 2:30:00 AM,DOM,34964545,872.245547,0.004451,0.044405
10/31/2022 6:25:00 AM,10/31/2022 2:25:00 AM,DOM,34964545,870.638993,0.004442,0.044323
10/31/2022 6:20:00 AM,10/31/2022 2:20:00 AM,DOM,34964545,857.276234,0.005834,0.061545
10/31/2022 6:15:00 AM,10/31/2022 2:15:00 AM,DOM,34964545,857.400641,0.003662,0.060418
10/31/2022 6:10:00 AM,10/31/2022 2:10:00 AM,DOM,34964545,856.465436,0.004336,0.060707
10/31/2022 6:05:00 AM,10/31/2022 2:05:00 AM,DOM,34964545,855.384120,0.001029,0.058904
10/31/2022 6:00:00 AM,10/31/2022 2:00:00 AM,DOM,34964545,802.026301,0.004036,0.034875
10/31/2022 5:55:00 AM,10/31/2022 1:55:00 AM,DOM,34964545,858.949809,0.007284,0.062418
10/31/2022 5:50:00 AM,10/31/2022 1:50:00 AM,DOM,34964545,909.498508,0.004899,0.053374
10/31/2022 5:45:00 AM,10/31/2022 1:45:00 AM,DOM,34964545,569.573861,-1.312641,-0.622614
10/31/2022 5:40:00 AM,10/31/2022 1:40:00 AM,DOM,34964545,980.003233,0.281420,0.203370
10/31/2022 5:35:00 AM,10/31/2022 1:35:00 AM,DOM,34964545,851.064100,0.004904,0.032221
10/31/2022 5:30:00 AM,10/31/2022 1:30:00 AM,DOM,34964545,876.144975,0.007282,0.064959
10/31/2022 5:25:00 AM,10/31/2022 1:25:00 AM,DOM,34964545,915.289870,0.007731,0.055194
10/31/2022 5:20:00 AM,10/31/2022 1:20:00 AM,DOM,34964545,2186.759093,2.198641,0.899998
10/31/2022 5:15:00 AM,10/31/2022 1:15:00 AM,DOM,34964545,858.533289,0.001510,0.059370
10/31/2022 5:10:00 AM,10/31/2022 1:10:00 AM,DOM,34964545,869.939348,0.047861,0.084387
10/31/2022 5:05:00 AM,10/31/2022 1:05:00 AM,DOM,34964545,849.562919,0.002411,0.030830
10/31/2022 5:00:00 AM,10/31/2022 1:00:00 AM,DOM,34964545,2037.721543,2.595764,2.359955
10/31/2022 4:55:00 AM,10/31/2022 12:55:00 AM,DOM,34964545,621.312096,-0.764053,-0.377394
10/31/2022 4:50:00 AM,10/31/2022 12:50:00 AM,DOM,34964545,821.985134,0.006658,0.042041
10/31/2022 4:45:00 AM,10/31/2022 12:45:00 AM,DOM,34964545,857.159323,0.004339,0.060756
10/31/2022 4:40:00 AM,10/31/2022 12:40:00 AM,DOM,34964545,869.679132,0.005263,0.044713
10/31/2022 4:35:00 AM,10/31/2022 12:35:00 AM,DOM,34964545,890.733892,0.004460,0.082787
10/31/2022 4:30:00 AM,10/31/2022 12:30:00 AM,DOM,34964545,550.032487,-1.374015,-0.655898
10/31/2022 4:25:00 AM,10/31/2022 12:25:00 AM,DOM,34964545,801.897113,-0.184569,-0.071263
10/31/2022 4:20:00 AM,10/31/2022 12:20:00 AM,DOM,34964545,857.155076,0.004339,0.060756
10/31/2022 4:15:00 AM,10/31/2022 12:15:00 AM,DOM,34964545,858.397617,0.004346,0.060844
10/31/2022 4:10:00 AM,10/31/2022 12:10:00 AM,DOM,34964545,876.150374,0.006754,0.049058
10/31/2022 4:05:00 AM,10/31/2022 12:05:00 AM,DOM,34964545,871.786413,0.003234,0.043736
10/31/2022 4:00:00 AM,10/31/2022 12:00:00 AM,DOM,34964545,892.847741,0.004471,0.082984
10/31/2022 3:55:00 AM,10/30/2022 11:55:00 PM,DOM,34964545,1055.713806,0.569875,0.376734
10/31/2022 3:50:00 AM,10/30/2022 11:50:00 PM,DOM,34964545,869.952156,0.047031,0.083954
10/31/2022 3:45:00 AM,10/30/2022 11:45:00 PM,DOM,34964545,855.422728,0.002336,0.030993
10/31/2022 3:40:00 AM,10/30/2022 11:40:00 PM,DOM,34964545,885.685376,0.004470,0.066943
10/31/2022 3:35:00 AM,10/30/2022 11:35:00 PM,DOM,34964545,2235.760203,1.900834,0.787219
10/31/2022 3:30:00 AM,10/30/2022 11:30:00 PM,DOM,34964545,881.211752,0.006165,0.064729
10/31/2022 3:25:00 AM,10/30/2022 11:25:00 PM,DOM,34964545,915.761491,0.004654,0.065370
10/31/2022 3:20:00 AM,10/30/2022 11:20:00 PM,DOM,34964545,901.720285,0.004534,0.067706
10/31/2022 3:15:00 AM,10/30/2022 11:15:00 PM,DOM,34964545,2793.806139,1.441716,1.335509
10/31/2022 3:10:00 AM,10/30/2022 11:10:00 PM,DOM,34964545,880.525905,0.004482,0.063803
10/31/2022 3:05:00 AM,10/30/2022 11:05:00 PM,DOM,34964545,854.532975,0.004281,0.032007
10/31/2022 3:00:00 AM,10/30/2022 11:00:00 PM,DOM,34964545,854.354415,0.004280,0.032000
10/31/2022 2:55:00 AM,10/30/2022 10:55:00 PM,DOM,34964545,1105.087959,0.006099,0.309539
10/31/2022 2:50:00 AM,10/30/2022 10:50:00 PM,DOM,34964545,2793.008669,1.440785,1.334896
10/31/2022 2:45:00 AM,10/30/2022 10:45:00 PM,DOM,34964545,852.370135,0.004270,0.031926
10/31/2022 2:40:00 AM,10/30/2022 10:40:00 PM,DOM,34964545,824.528451,0.000703,0.035473
10/31/2022 2:35:00 AM,10/30/2022 10:35:00 PM,DOM,34964545,2379.866473,1.455861,1.264398
10/31/2022 2:30:00 AM,10/30/2022 10:30:00 PM,DOM,34964545,2388.521964,1.088324,1.313823
10/31/2022 2:25:00 AM,10/30/2022 10:25:00 PM,DOM,34964545,848.862932,0.004335,0.042838
10/31/2022 2:20:00 AM,10/30/2022 10:20:00 PM,DOM,34964545,881.619583,0.028638,1.040195
10/31/2022 2:15:00 AM,10/30/2022 10:15:00 PM,DOM,34964545,2927.680441,1.513480,1.434390
10/31/2022 2:10:00 AM,10/30/2022 10:10:00 PM,DOM,34964545,1106.842008,0.006109,0.310030
10/31/2022 2:05:00 AM,10/30/2022 10:05:00 PM,DOM,34964545,851.367516,0.004265,0.031889
10/31/2022 2:00:00 AM,10/30/2022 10:00:00 PM,DOM,34964545,815.100866,0.004103,0.083865
10/31/2022 1:55:00 AM,10/30/2022 9:55:00 PM,DOM,34964545,1054.163349,0.005299,0.111800
10/31/2022 1:50:00 AM,10/30/2022 9:50:00 PM,DOM,34964545,2230.039772,2.261796,0.924476
10/31/2022 1:45:00 AM,10/30/2022 9:45:00 PM,DOM,34964545,2367.034153,1.050189,0.427871
10/31/2022 1:40:00 AM,10/30/2022 9:40:00 PM,DOM,34964545,850.734592,0.004262,0.031865
10/31/2022 1:35:00 AM,10/30/2022 9:35:00 PM,DOM,34964545,876.201441,0.018370,0.069392
10/31/2022 1:30:00 AM,10/30/2022 9:30:00 PM,DOM,34964545,972.142031,0.004901,0.112961
10/31/2022 1:25:00 AM,10/30/2022 9:25:00 PM,DOM,34964545,2395.033155,1.091290,1.317404
10/31/2022 1:20:00 AM,10/30/2022 9:20:00 PM,DOM,34964545,2144.110746,5.070856,1.518618
10/31/2022 1:15:00 AM,10/30/2022 9:15:00 PM,DOM,34964545,850.519985,0.004261,0.031857
10/31/2022 1:10:00 AM,10/30/2022 9:10:00 PM,DOM,34964545,872.101425,0.004512,0.070018
10/31/2022 1:05:00 AM,10/30/2022 9:05:00 PM,DOM,34964545,1816.446525,0.010433,1.811467
10/31/2022 1:00:00 AM,10/30/2022 9:00:00 PM,DOM,34964545,2262.545488,2.665225,2.849800
10/31/2022 12:55:00 AM,10/30/2022 8:55:00 PM,DOM,34964545,862.864965,0.004341,0.078275
10/31/2022 12:50:00 AM,10/30/2022 8:50:00 PM,DOM,34964545,-241.861852,-4.853561,-2.393723
10/31/2022 12:45:00 AM,10/30/2022 8:45:00 PM,DOM,34964545,1463.699341,0.028095,0.453074
10/31/2022 12:40:00 AM,10/30/2022 8:40:00 PM,DOM,34964545,897.791136,-0.073637,0.030391
10/31/2022 12:35:00 AM,10/30/2022 8:35:00 PM,DOM,34964545,1091.593805,0.006154,0.309553
10/31/2022 12:30:00 AM,10/30/2022 8:30:00 PM,DOM,34964545,1747.040597,0.014026,1.450902
10/31/2022 12:25:00 AM,10/30/2022 8:25:00 PM,DOM,34964545,2512.941924,2.088465,2.817589
10/31/2022 12:20:00 AM,10/30/2022 8:20:00 PM,DOM,34964545,2285.422878,2.082519,2.587086
10/31/2022 12:15:00 AM,10/30/2022 8:15:00 PM,DOM,34964545,1461.493573,0.007335,0.444256
10/31/2022 12:10:00 AM,10/30/2022 8:10:00 PM,DOM,34964545,1146.763832,0.002431,0.173006
10/31/2022 12:05:00 AM,10/30/2022 8:05:00 PM,DOM,34964545,1832.365827,3.193289,2.706002
10/31/2022 12:00:00 AM,10/30/2022 8:00:00 PM,DOM,34964545,1832.365827,3.193289,2.706002
10/30/2022 11:55:00 PM,10/30/2022 7:55:00 PM,DOM,34964545,819.464699,0.000674,0.032556
10/30/2022 11:50:00 PM,10/30/2022 7:50:00 PM,DOM,34964545,2304.979208,0.021469,2.199174
10/30/2022 11:45:00 PM,10/30/2022 7:45:00 PM,DOM,34964545,2071.175788,0.012091,2.304650
10/30/2022 11:40:00 PM,10/30/2022 7:40:00 PM,DOM,34964545,2023.477011,0.011776,2.214575
10/30/2022 11:35:00 PM,10/30/2022 7:35:00 PM,DOM,34964545,2406.515561,-0.288863,2.233965
10/30/2022 11:30:00 PM,10/30/2022 7:30:00 PM,DOM,34964545,2410.200949,2.138572,3.011651
10/30/2022 11:25:00 PM,10/30/2022 7:25:00 PM,DOM,34964545,1501.570030,0.007942,0.518885
10/30/2022 11:20:00 PM,10/30/2022 7:20:00 PM,DOM,34964545,920.384609,0.004601,0.104993
10/30/2022 11:15:00 PM,10/30/2022 7:15:00 PM,DOM,34964545,919.122056,0.004693,0.146268
10/30/2022 11:10:00 PM,10/30/2022 7:10:00 PM,DOM,34964545,919.122056,0.004693,0.146268
10/30/2022 11:05:00 PM,10/30/2022 7:05:00 PM,DOM,34964545,2156.948337,0.915008,0.852297
10/30/2022 11:00:00 PM,10/30/2022 7:00:00 PM,DOM,34964545,932.557979,0.004732,0.075826
10/30/2022 10:55:00 PM,10/30/2022 6:55:00 PM,DOM,34964545,863.115676,0.004404,0.043940
10/30/2022 10:50:00 PM,10/30/2022 6:50:00 PM,DOM,34964545,2161.678740,0.917014,0.854166
10/30/2022 10:45:00 PM,10/30/2022 6:45:00 PM,DOM,34964545,2659.000372,0.025689,2.725400
10/30/2022 10:40:00 PM,10/30/2022 6:40:00 PM,DOM,34964545,2447.501451,2.230412,1.316916
10/30/2022 10:35:00 PM,10/30/2022 6:35:00 PM,DOM,34964545,917.697961,0.004613,0.072560
10/30/2022 10:30:00 PM,10/30/2022 6:30:00 PM,DOM,34964545,959.903511,0.004845,0.042887
10/30/2022 10:25:00 PM,10/30/2022 6:25:00 PM,DOM,34964545,2373.084762,0.027450,2.249783
10/30/2022 10:20:00 PM,10/30/2022 6:20:00 PM,DOM,34964545,848.368645,0.004250,0.031825
10/30/2022 10:15:00 PM,10/30/2022 6:15:00 PM,DOM,34964545,1950.770992,0.017166,1.656452
10/30/2022 10:10:00 PM,10/30/2022 6:10:00 PM,DOM,34964545,849.109098,0.004253,0.030848
10/30/2022 10:05:00 PM,10/30/2022 6:05:00 PM,DOM,34964545,921.299965,0.005047,0.146767
10/30/2022 10:00:00 PM,10/30/2022 6:00:00 PM,DOM,34964545,925.562688,0.004694,0.077252
10/30/2022 9:55:00 PM,10/30/2022 5:55:00 PM,DOM,34964545,969.618211,0.004889,0.112667
10/30/2022 9:50:00 PM,10/30/2022 5:50:00 PM,DOM,34964545,1391.518190,0.006966,0.086563
10/30/2022 9:45:00 PM,10/30/2022 5:45:00 PM,DOM,34964545,2275.126101,0.020051,2.336419
10/30/2022 9:40:00 PM,10/30/2022 5:40:00 PM,DOM,34964545,1665.082260,0.009520,1.557760
10/30/2022 9:35:00 PM,10/30/2022 5:35:00 PM,DOM,34964545,1717.822108,0.013742,1.414414
10/30/2022 9:30:00 PM,10/30/2022 5:30:00 PM,DOM,34964545,1730.180391,0.013891,1.433604
10/30/2022 9:25:00 PM,10/30/2022 5:25:00 PM,DOM,34964545,919.034460,0.004663,0.074726
10/30/2022 9:20:00 PM,10/30/2022 5:20:00 PM,DOM,34964545,849.657524,0.004256,0.031844
10/30/2022 9:15:00 PM,10/30/2022 5:15:00 PM,DOM,34964545,1440.135515,0.008558,0.947607
10/30/2022 9:10:00 PM,10/30/2022 5:10:00 PM,DOM,34964545,912.237758,0.004636,0.065118
10/30/2022 9:05:00 PM,10/30/2022 5:05:00 PM,DOM,34964545,884.642862,0.004445,0.057273
10/30/2022 9:00:00 PM,10/30/2022 5:00:00 PM,DOM,34964545,2352.042951,1.646972,1.246385
10/30/2022 8:55:00 PM,10/30/2022 4:55:00 PM,DOM,34964545,1258.615026,0.276471,0.310455
10/30/2022 8:50:00 PM,10/30/2022 4:50:00 PM,DOM,34964545,2890.098671,1.494052,1.415978
10/30/2022 8:45:00 PM,10/30/2022 4:45:00 PM,DOM,34964545,1087.873071,0.005561,0.353049
10/30/2022 8:40:00 PM,10/30/2022 4:40:00 PM,DOM,34964545,823.464895,0.000708,0.035478
10/30/2022 8:35:00 PM,10/30/2022 4:35:00 PM,DOM,34964545,851.464307,0.004265,0.031880
10/30/2022 8:30:00 PM,10/30/2022 4:30:00 PM,DOM,34964545,904.857902,0.004549,0.071544
10/30/2022 8:25:00 PM,10/30/2022 4:25:00 PM,DOM,34964545,934.882962,0.004704,0.081076
10/30/2022 8:20:00 PM,10/30/2022 4:20:00 PM,DOM,34964545,2886.648629,1.492269,1.414287
10/30/2022 8:15:00 PM,10/30/2022 4:15:00 PM,DOM,34964545,2182.896298,3.902945,1.212219
10/30/2022 8:10:00 PM,10/30/2022 4:10:00 PM,DOM,34964545,2311.507972,1.925834,0.700049
10/30/2022 8:05:00 PM,10/30/2022 4:05:00 PM,DOM,34964545,866.283308,0.004389,0.076196
10/30/2022 8:00:00 PM,10/30/2022 4:00:00 PM,DOM,34964545,862.855456,0.004332,0.040620
10/30/2022 7:55:00 PM,10/30/2022 3:55:00 PM,DOM,34964545,2176.520838,3.891546,1.208679
10/30/2022 7:50:00 PM,10/30/2022 3:50:00 PM,DOM,34964545,919.358709,0.004672,0.065626
10/30/2022 7:45:00 PM,10/30/2022 3:45:00 PM,DOM,34964545,824.689267,0.000703,0.035480
10/30/2022 7:40:00 PM,10/30/2022 3:40:00 PM,DOM,34964545,873.912308,0.004421,0.069097
10/30/2022 7:35:00 PM,10/30/2022 3:35:00 PM,DOM,34964545,2174.417463,3.887785,1.207511
10/30/2022 7:30:00 PM,10/30/2022 3:30:00 PM,DOM,34964545,2270.143225,2.674175,2.859370
10/30/2022 7:25:00 PM,10/30/2022 3:25:00 PM,DOM,34964545,852.533605,0.004271,0.031932
10/30/2022 7:20:00 PM,10/30/2022 3:20:00 PM,DOM,34964545,2740.326762,1.413609,1.309717
10/30/2022 7:15:00 PM,10/30/2022 3:15:00 PM,DOM,34964545,798.761032,0.004021,0.082183
10/30/2022 7:10:00 PM,10/30/2022 3:10:00 PM,DOM,34964545,2727.215495,1.406846,1.303451
10/30/2022 7:05:00 PM,10/30/2022 3:05:00 PM,DOM,34964545,853.590434,0.004286,0.040183
10/30/2022 7:00:00 PM,10/30/2022 3:00:00 PM,DOM,34964545,903.207216,0.004583,0.073439
10/30/2022 6:55:00 PM,10/30/2022 2:55:00 PM,DOM,34964545,875.803012,0.004403,0.069247
10/30/2022 6:50:00 PM,10/30/2022 2:50:00 PM,DOM,34964545,851.577094,0.004266,0.031896
10/30/2022 6:45:00 PM,10/30/2022 2:45:00 PM,DOM,34964545,825.529099,0.004171,0.040884
10/30/2022 6:40:00 PM,10/30/2022 2:40:00 PM,DOM,34964545,852.283789,0.004270,0.031923
10/30/2022 6:35:00 PM,10/30/2022 2:35:00 PM,DOM,34964545,2214.501338,0.982515,0.400298
10/30/2022 6:30:00 PM,10/30/2022 2:30:00 PM,DOM,34964545,835.983343,0.004178,0.044296
10/30/2022 6:25:00 PM,10/30/2022 2:25:00 PM,DOM,34964545,2158.279647,3.858931,1.198549
10/30/2022 6:20:00 PM,10/30/2022 2:20:00 PM,DOM,34964545,2268.430366,1.387691,1.205193
10/30/2022 6:15:00 PM,10/30/2022 2:15:00 PM,DOM,34964545,852.925934,0.004273,0.031947
10/30/2022 6:10:00 PM,10/30/2022 2:10:00 PM,DOM,34964545,862.808083,0.004368,0.061156
10/30/2022 6:05:00 PM,10/30/2022 2:05:00 PM,DOM,34964545,851.945112,0.004268,0.031910
10/30/2022 6:00:00 PM,10/30/2022 2:00:00 PM,DOM,34964545,852.236844,0.004269,0.031921
10/30/2022 5:55:00 PM,10/30/2022 1:55:00 PM,DOM,34964545,2243.495672,1.022243,1.234050
10/30/2022 5:50:00 PM,10/30/2022 1:50:00 PM,DOM,34964545,2152.473236,3.848549,1.195324
10/30/2022 5:45:00 PM,10/30/2022 1:45:00 PM,DOM,34964545,2171.717636,0.963533,0.392565
10/30/2022 5:40:00 PM,10/30/2022 1:40:00 PM,DOM,34964545,862.893864,0.004368,0.061162
10/30/2022 5:35:00 PM,10/30/2022 1:35:00 PM,DOM,34964545,927.190577,0.004635,0.105769
10/30/2022 5:30:00 PM,10/30/2022 1:30:00 PM,DOM,34964545,865.408671,0.004381,0.061341
10/30/2022 5:25:00 PM,10/30/2022 1:25:00 PM,DOM,34964545,789.407495,0.003974,0.081221
10/30/2022 5:20:00 PM,10/30/2022 1:20:00 PM,DOM,34964545,848.457742,0.004250,0.031780
10/30/2022 5:15:00 PM,10/30/2022 1:15:00 PM,DOM,34964545,864.034292,0.004384,0.064037
10/30/2022 5:10:00 PM,10/30/2022 1:10:00 PM,DOM,34964545,2164.073706,2.174039,0.890053
10/30/2022 5:05:00 PM,10/30/2022 1:05:00 PM,DOM,34964545,850.166218,0.004259,0.031844
10/30/2022 5:00:00 PM,10/30/2022 1:00:00 PM,DOM,34964545,850.470524,0.004260,0.031855
10/30/2022 4:55:00 PM,10/30/2022 12:55:00 PM,DOM,34964545,865.262589,0.004380,0.061330
10/30/2022 4:50:00 PM,10/30/2022 12:50:00 PM,DOM,34964545,863.713150,0.004383,0.064013
10/30/2022 4:45:00 PM,10/30/2022 12:45:00 PM,DOM,34964545,866.696572,0.004384,0.068527
10/30/2022 4:40:00 PM,10/30/2022 12:40:00 PM,DOM,34964545,2221.141935,1.012057,1.221754
10/30/2022 4:35:00 PM,10/30/2022 12:35:00 PM,DOM,34964545,905.127880,0.004545,0.041628
10/30/2022 4:30:00 PM,10/30/2022 12:30:00 PM,DOM,34964545,848.876897,0.004252,0.031795
10/30/2022 4:25:00 PM,10/30/2022 12:25:00 PM,DOM,34964545,947.863883,0.074569,0.114924
10/30/2022 4:20:00 PM,10/30/2022 12:20:00 PM,DOM,34964545,855.143214,0.004345,0.034556
10/30/2022 4:15:00 PM,10/30/2022 12:15:00 PM,DOM,34964545,849.669100,0.004256,0.031825
10/30/2022 4:10:00 PM,10/30/2022 12:10:00 PM,DOM,34964545,849.676645,0.004256,0.031825
10/30/2022 4:05:00 PM,10/30/2022 12:05:00 PM,DOM,34964545,2157.575712,3.857672,1.198158
10/30/2022 4:00:00 PM,10/30/2022 12:00:00 PM,DOM,34964545,2193.121546,2.224352,0.909172
10/30/2022 3:55:00 PM,10/30/2022 11:55:00 AM,DOM,34964545,2193.310075,2.224543,0.909250
10/30/2022 3:50:00 PM,10/30/2022 11:50:00 AM,DOM,34964545,2699.757265,1.392681,1.290327
10/30/2022 3:45:00 PM,10/30/2022 11:45:00 AM,DOM,34964545,2087.699600,4.942080,1.214847
10/30/2022 3:40:00 PM,10/30/2022 11:40:00 AM,DOM,34964545,2282.240546,1.012569,0.412543
10/30/2022 3:35:00 PM,10/30/2022 11:35:00 AM,DOM,34964545,2168.101016,3.876491,1.204003
10/30/2022 3:30:00 PM,10/30/2022 11:30:00 AM,DOM,34964545,2718.086779,1.402136,1.299088
10/30/2022 3:25:00 PM,10/30/2022 11:25:00 AM,DOM,34964545,868.512484,0.004407,0.064369
10/30/2022 3:20:00 PM,10/30/2022 11:20:00 AM,DOM,34964545,2166.124097,3.872956,1.202905
10/30/2022 3:15:00 PM,10/30/2022 11:15:00 AM,DOM,34964545,2293.990798,1.017782,0.414667
10/30/2022 3:10:00 PM,10/30/2022 11:10:00 AM,DOM,34964545,2856.685477,1.476779,1.399607
10/30/2022 3:05:00 PM,10/30/2022 11:05:00 AM,DOM,34964545,909.267129,0.004614,0.073932
10/30/2022 3:00:00 PM,10/30/2022 11:00:00 AM,DOM,34964545,902.513850,0.004587,0.064424
10/30/2022 2:55:00 PM,10/30/2022 10:55:00 AM,DOM,34964545,2195.151378,2.226410,0.910013
10/30/2022 2:50:00 PM,10/30/2022 10:50:00 AM,DOM,34964545,855.475142,0.004295,0.040272
10/30/2022 2:45:00 PM,10/30/2022 10:45:00 AM,DOM,34964545,2350.466288,1.663480,1.261755
10/30/2022 2:40:00 PM,10/30/2022 10:40:00 AM,DOM,34964545,1455.599619,0.007305,0.441820
10/30/2022 2:35:00 PM,10/30/2022 10:35:00 AM,DOM,34964545,1108.200567,0.006116,0.310411
10/30/2022 2:30:00 PM,10/30/2022 10:30:00 AM,DOM,34964545,2184.369503,3.905579,1.213037
10/30/2022 2:25:00 PM,10/30/2022 10:25:00 AM,DOM,34964545,845.829640,0.004237,0.031681
10/30/2022 2:20:00 PM,10/30/2022 10:20:00 AM,DOM,34964545,811.336533,0.004100,0.040181
10/30/2022 2:15:00 PM,10/30/2022 10:15:00 AM,DOM,34964545,810.728883,-0.004809,0.035875
10/30/2022 2:10:00 PM,10/30/2022 10:10:00 AM,DOM,34964545,2234.340579,2.632000,2.814274
10/30/2022 2:05:00 PM,10/30/2022 10:05:00 AM,DOM,34964545,931.084537,0.004748,0.054500
10/30/2022 2:00:00 PM,10/30/2022 10:00:00 AM,DOM,34964545,867.684550,-0.029549,0.027623
10/30/2022 1:55:00 PM,10/30/2022 9:55:00 AM,DOM,34964545,1012.574957,0.007914,0.232355
10/30/2022 1:50:00 PM,10/30/2022 9:50:00 AM,DOM,34964545,1326.669457,0.006667,0.201638
10/30/2022 1:45:00 PM,10/30/2022 9:45:00 AM,DOM,34964545,859.105665,0.004365,0.034780
10/30/2022 1:40:00 PM,10/30/2022 9:40:00 AM,DOM,34964545,860.661411,0.004373,0.034879
10/30/2022 1:35:00 PM,10/30/2022 9:35:00 AM,DOM,34964545,908.854584,-0.025281,0.050562
10/30/2022 1:30:00 PM,10/30/2022 9:30:00 AM,DOM,34964545,941.263105,0.161698,0.154452
10/30/2022 1:25:00 PM,10/30/2022 9:25:00 AM,DOM,34964545,926.207621,0.004713,0.077882
10/30/2022 1:20:00 PM,10/30/2022 9:20:00 AM,DOM,34964545,1453.112554,0.001589,0.438866
10/30/2022 1:15:00 PM,10/30/2022 9:15:00 AM,DOM,34964545,909.930778,0.004625,0.064930
10/30/2022 1:10:00 PM,10/30/2022 9:10:00 AM,DOM,34964545,2217.762686,2.241109,0.916649
10/30/2022 1:05:00 PM,10/30/2022 9:05:00 AM,DOM,34964545,2234.022094,2.290223,0.939577
10/30/2022 1:00:00 PM,10/30/2022 9:00:00 AM,DOM,34964545,1457.823084,0.007316,0.444149
10/30/2022 12:55:00 PM,10/30/2022 8:55:00 AM,DOM,34964545,847.582996,-0.003538,0.027974
10/30/2022 12:50:00 PM,10/30/2022 8:50:00 AM,DOM,34964545,832.085558,-0.007574,0.036872
10/30/2022 12:45:00 PM,10/30/2022 8:45:00 AM,DOM,34964545,816.850756,0.004128,0.040402
10/30/2022 12:40:00 PM,10/30/2022 8:40:00 AM,DOM,34964545,874.846650,-0.076650,0.026643
10/30/2022 12:35:00 PM,10/30/2022 8:35:00 AM,DOM,34964545,929.139104,-0.010101,0.071198
10/30/2022 12:30:00 PM,10/30/2022 8:30:00 AM,DOM,34964545,912.909747,0.004640,0.065166
10/30/2022 12:25:00 PM,10/30/2022 8:25:00 AM,DOM,34964545,943.046222,0.004785,0.076679
10/30/2022 12:20:00 PM,10/30/2022 8:20:00 AM,DOM,34964545,2203.153681,1.850294,0.768427
10/30/2022 12:15:00 PM,10/30/2022 8:15:00 AM,DOM,34964545,830.409895,-0.076675,-0.008073
10/30/2022 12:10:00 PM,10/30/2022 8:10:00 AM,DOM,34964545,824.680895,0.004387,0.373342
10/30/2022 12:05:00 PM,10/30/2022 8:05:00 AM,DOM,34964545,849.210264,0.004254,0.031821
10/30/2022 12:00:00 PM,10/30/2022 8:00:00 AM,DOM,34964545,848.775644,0.004252,0.031846
10/30/2022 11:55:00 AM,10/30/2022 7:55:00 AM,DOM,34964545,902.760602,-0.010416,0.057359
10/30/2022 11:50:00 AM,10/30/2022 7:50:00 AM,DOM,34964545,3338.272298,1.804866,1.699065
10/30/2022 11:45:00 AM,10/30/2022 7:45:00 AM,DOM,34964545,848.609160,0.004251,0.031807
10/30/2022 11:40:00 AM,10/30/2022 7:40:00 AM,DOM,34964545,2689.013978,1.295150,1.552179
10/30/2022 11:35:00 AM,10/30/2022 7:35:00 AM,DOM,34964545,1082.066610,0.005532,0.355541
10/30/2022 11:30:00 AM,10/30/2022 7:30:00 AM,DOM,34964545,847.741778,-0.000287,0.029555
10/30/2022 11:25:00 AM,10/30/2022 7:25:00 AM,DOM,34964545,813.155845,0.004109,0.040217
10/30/2022 11:20:00 AM,10/30/2022 7:20:00 AM,DOM,34964545,941.670737,0.004811,0.052492
10/30/2022 11:15:00 AM,10/30/2022 7:15:00 AM,DOM,34964545,2952.152930,0.890591,1.160593
10/30/2022 11:10:00 AM,10/30/2022 7:10:00 AM,DOM,34964545,2249.844404,2.640920,2.833310
10/30/2022 11:05:00 AM,10/30/2022 7:05:00 AM,DOM,34964545,907.263335,-0.009155,0.058265
10/30/2022 11:00:00 AM,10/30/2022 7:00:00 AM,DOM,34964545,824.386066,0.000702,0.035459
10/30/2022 10:55:00 AM,10/30/2022 6:55:00 AM,DOM,34964545,851.228357,0.004264,0.031883
10/30/2022 10:50:00 AM,10/30/2022 6:50:00 AM,DOM,34964545,925.472354,0.166300,0.151354
10/30/2022 10:45:00 AM,10/30/2022 6:45:00 AM,DOM,34964545,2381.767829,1.425204,1.215609
10/30/2022 10:40:00 AM,10/30/2022 6:40:00 AM,DOM,34964545,1161.767121,0.005870,0.297643
10/30/2022 10:35:00 AM,10/30/2022 6:35:00 AM,DOM,34964545,1103.530587,0.006091,0.309102
10/30/2022 10:30:00 AM,10/30/2022 6:30:00 AM,DOM,34964545,2439.205924,1.111418,1.341702
10/30/2022 10:25:00 AM,10/30/2022 6:25:00 AM,DOM,34964545,857.095020,0.004284,0.045414
10/30/2022 10:20:00 AM,10/30/2022 6:20:00 AM,DOM,34964545,2410.221287,1.069350,0.435677
