datetime_beginning_utc,datetime_beginning_ept,pnode_name,pnode_id,marginal_co2_rate,marginal_so2_rate,marginal_nox_rate
1/7/2023 7:20:00 AM,1/7/2023 2:20:00 AM,DOM,34964545,889.527024,0.004472,0.070332
1/7/2023 7:25:00 AM,1/7/2023 2:25:00 AM,DOM,34964545,805.956640,0.004073,0.039915
1/7/2023 7:30:00 AM,1/7/2023 2:30:00 AM,DOM,34964545,836.522075,0.004272,0.042215
1/7/2023 7:35:00 AM,1/7/2023 2:35:00 AM,DOM,34964545,838.192248,0.004280,0.042299
1/7/2023 7:40:00 AM,1/7/2023 2:40:00 AM,DOM,34964545,858.468304,0.004362,0.034691
1/7/2023 7:45:00 AM,1/7/2023 2:45:00 AM,DOM,34964545,901.997717,0.004577,0.073341
1/7/2023 7:50:00 AM,1/7/2023 2:50:00 AM,DOM,34964545,864.043829,0.004374,0.061244
1/7/2023 7:55:00 AM,1/7/2023 2:55:00 AM,DOM,34964545,852.174479,0.004278,0.033377
1/7/2023 8:00:00 AM,1/7/2023 3:00:00 AM,DOM,34964545,863.882460,0.004373,0.061232
1/7/2023 8:05:00 AM,1/7/2023 3:05:00 AM,DOM,34964545,855.746593,0.004285,0.043281
1/7/2023 8:10:00 AM,1/7/2023 3:10:00 AM,DOM,34964545,797.932984,0.001879,0.037581
1/7/2023 8:15:00 AM,1/7/2023 3:15:00 AM,DOM,34964545,877.634245,0.004396,0.056948
1/7/2023 8:20:00 AM,1/7/2023 3:20:00 AM,DOM,34964545,877.507431,0.004731,0.079522
1/7/2023 8:25:00 AM,1/7/2023 3:25:00 AM,DOM,34964545,862.422006,0.004392,0.028863
1/7/2023 8:30:00 AM,1/7/2023 3:30:00 AM,DOM,34964545,878.177227,0.004396,0.057362
1/7/2023 8:35:00 AM,1/7/2023 3:35:00 AM,DOM,34964545,869.833288,0.004353,0.041356
1/7/2023 8:40:00 AM,1/7/2023 3:40:00 AM,DOM,34964545,877.899714,0.004733,0.079558
1/7/2023 8:45:00 AM,1/7/2023 3:45:00 AM,DOM,34964545,849.444433,0.004255,0.031817
1/7/2023 8:50:00 AM,1/7/2023 3:50:00 AM,DOM,34964545,853.325204,0.004280,0.035793
1/7/2023 8:55:00 AM,1/7/2023 3:55:00 AM,DOM,34964545,863.095150,0.004369,0.061177
1/7/2023 9:00:00 AM,1/7/2023 4:00:00 AM,DOM,34964545,845.382473,0.004245,0.039797
1/7/2023 9:05:00 AM,1/7/2023 4:05:00 AM,DOM,34964545,849.063002,0.004253,0.031802
1/7/2023 9:10:00 AM,1/7/2023 4:10:00 AM,DOM,34964545,880.813479,0.004407,0.053198
1/7/2023 9:15:00 AM,1/7/2023 4:15:00 AM,DOM,34964545,850.273522,0.004259,0.031848
1/7/2023 9:20:00 AM,1/7/2023 4:20:00 AM,DOM,34964545,850.671396,0.004338,0.044755
1/7/2023 9:25:00 AM,1/7/2023 4:25:00 AM,DOM,34964545,893.089963,0.004489,0.070614
1/7/2023 9:30:00 AM,1/7/2023 4:30:00 AM,DOM,34964545,1963.600268,0.820566,0.595513
1/7/2023 9:35:00 AM,1/7/2023 4:35:00 AM,DOM,34964545,889.315059,0.004459,0.071860
1/7/2023 9:40:00 AM,1/7/2023 4:40:00 AM,DOM,34964545,853.911787,0.004278,0.031984
1/7/2023 9:45:00 AM,1/7/2023 4:45:00 AM,DOM,34964545,769.321620,-0.042417,0.005177
1/7/2023 9:50:00 AM,1/7/2023 4:50:00 AM,DOM,34964545,878.807664,0.004402,0.057024
1/7/2023 9:55:00 AM,1/7/2023 4:55:00 AM,DOM,34964545,875.820833,0.004414,0.050644
1/7/2023 10:00:00 AM,1/7/2023 5:00:00 AM,DOM,34964545,893.197612,0.004490,0.070623
1/7/2023 10:05:00 AM,1/7/2023 5:05:00 AM,DOM,34964545,872.483226,0.004370,0.052298
1/7/2023 10:10:00 AM,1/7/2023 5:10:00 AM,DOM,34964545,1369.084703,0.006961,0.362170
1/7/2023 10:15:00 AM,1/7/2023 5:15:00 AM,DOM,34964545,854.016812,0.004287,0.033465
1/7/2023 10:20:00 AM,1/7/2023 5:20:00 AM,DOM,34964545,884.187387,0.004704,0.059173
1/7/2023 10:25:00 AM,1/7/2023 5:25:00 AM,DOM,34964545,2389.941729,1.381281,1.216229
1/7/2023 10:30:00 AM,1/7/2023 5:30:00 AM,DOM,34964545,1297.754795,0.610523,0.927333
1/7/2023 10:35:00 AM,1/7/2023 5:35:00 AM,DOM,34964545,2324.248290,4.196146,1.278175
1/7/2023 10:40:00 AM,1/7/2023 5:40:00 AM,DOM,34964545,3046.100356,2.421323,1.112195
1/7/2023 10:45:00 AM,1/7/2023 5:45:00 AM,DOM,34964545,2287.967749,1.304957,1.146545
1/7/2023 10:50:00 AM,1/7/2023 5:50:00 AM,DOM,34964545,1104.818417,0.006096,0.308841
1/7/2023 10:55:00 AM,1/7/2023 5:55:00 AM,DOM,34964545,854.905878,0.004292,0.033479
1/7/2023 11:00:00 AM,1/7/2023 6:00:00 AM,DOM,34964545,2448.978426,7.010422,3.479873
1/7/2023 11:05:00 AM,1/7/2023 6:05:00 AM,DOM,34964545,856.202815,0.004294,0.035955
1/7/2023 11:10:00 AM,1/7/2023 6:10:00 AM,DOM,34964545,853.995047,0.004287,0.033445
1/7/2023 11:15:00 AM,1/7/2023 6:15:00 AM,DOM,34964545,866.330580,0.004409,0.054589
1/7/2023 11:20:00 AM,1/7/2023 6:20:00 AM,DOM,34964545,2063.064955,4.857739,2.681062
1/7/2023 11:25:00 AM,1/7/2023 6:25:00 AM,DOM,34964545,865.969193,0.004388,0.076169
1/7/2023 11:30:00 AM,1/7/2023 6:30:00 AM,DOM,34964545,2195.240452,3.925016,1.219074
1/7/2023 11:35:00 AM,1/7/2023 6:35:00 AM,DOM,34964545,871.587998,0.004364,0.044082
1/7/2023 11:40:00 AM,1/7/2023 6:40:00 AM,DOM,34964545,854.834766,0.004282,0.032018
1/7/2023 11:45:00 AM,1/7/2023 6:45:00 AM,DOM,34964545,853.913798,0.004288,0.033314
1/7/2023 11:50:00 AM,1/7/2023 6:50:00 AM,DOM,34964545,874.760699,0.004382,0.056873
1/7/2023 11:55:00 AM,1/7/2023 6:55:00 AM,DOM,34964545,952.721918,0.004827,0.121432
1/7/2023 12:00:00 PM,1/7/2023 7:00:00 AM,DOM,34964545,853.064164,0.004281,0.034270
1/7/2023 12:05:00 PM,1/7/2023 7:05:00 AM,DOM,34964545,869.351933,0.004400,0.062121
1/7/2023 12:10:00 PM,1/7/2023 7:10:00 AM,DOM,34964545,1587.833793,0.654307,1.063659
1/7/2023 12:15:00 PM,1/7/2023 7:15:00 AM,DOM,34964545,878.017794,0.004396,0.057086
1/7/2023 12:20:00 PM,1/7/2023 7:20:00 AM,DOM,34964545,2442.635688,2.577880,-5.650478
1/7/2023 12:25:00 PM,1/7/2023 7:25:00 AM,DOM,34964545,2301.763621,1.846429,0.741540
1/7/2023 12:30:00 PM,1/7/2023 7:30:00 AM,DOM,34964545,1081.092819,0.006091,0.305158
1/7/2023 12:35:00 PM,1/7/2023 7:35:00 AM,DOM,34964545,2124.425191,0.936364,0.672872
1/7/2023 12:40:00 PM,1/7/2023 7:40:00 AM,DOM,34964545,2440.266641,2.576574,-5.674457
1/7/2023 12:45:00 PM,1/7/2023 7:45:00 AM,DOM,34964545,350.181847,0.001961,-0.121060
1/7/2023 12:50:00 PM,1/7/2023 7:50:00 AM,DOM,34964545,3018.915855,2.383386,1.094729
1/7/2023 12:55:00 PM,1/7/2023 7:55:00 AM,DOM,34964545,1175.187294,0.005938,0.301081
1/7/2023 1:00:00 PM,1/7/2023 8:00:00 AM,DOM,34964545,1353.711576,0.103475,1.014448
1/7/2023 1:05:00 PM,1/7/2023 8:05:00 AM,DOM,34964545,2136.711712,0.943168,0.677268
1/7/2023 1:10:00 PM,1/7/2023 8:10:00 AM,DOM,34964545,851.138515,0.004273,0.033320
1/7/2023 1:15:00 PM,1/7/2023 8:15:00 AM,DOM,34964545,1516.098311,0.009009,0.997591
1/7/2023 1:20:00 PM,1/7/2023 8:20:00 AM,DOM,34964545,2165.710986,0.743007,0.941706
1/7/2023 1:25:00 PM,1/7/2023 8:25:00 AM,DOM,34964545,1992.998505,0.922626,0.580573
1/7/2023 1:30:00 PM,1/7/2023 8:30:00 AM,DOM,34964545,951.113770,0.004818,0.122934
1/7/2023 1:35:00 PM,1/7/2023 8:35:00 AM,DOM,34964545,948.182776,0.004804,0.122555
1/7/2023 1:40:00 PM,1/7/2023 8:40:00 AM,DOM,34964545,0.000000,0.357528,1.058242
1/7/2023 1:45:00 PM,1/7/2023 8:45:00 AM,DOM,34964545,884.461021,0.004430,0.057391
1/7/2023 1:50:00 PM,1/7/2023 8:50:00 AM,DOM,34964545,2337.587978,1.037125,0.422548
1/7/2023 1:55:00 PM,1/7/2023 8:55:00 AM,DOM,34964545,896.311017,0.004555,0.063981
1/7/2023 2:00:00 PM,1/7/2023 9:00:00 AM,DOM,34964545,884.285909,0.004429,0.057380
1/7/2023 2:05:00 PM,1/7/2023 9:05:00 AM,DOM,34964545,843.113822,0.004286,0.042150
1/7/2023 2:10:00 PM,1/7/2023 9:10:00 AM,DOM,34964545,2191.998979,3.919220,1.217274
1/7/2023 2:15:00 PM,1/7/2023 9:15:00 AM,DOM,34964545,1013.291484,0.005147,0.247594
1/7/2023 2:20:00 PM,1/7/2023 9:20:00 AM,DOM,34964545,2189.122119,3.914076,1.215676
1/7/2023 2:25:00 PM,1/7/2023 9:25:00 AM,DOM,34964545,2113.791683,1.999060,0.827237
1/7/2023 2:30:00 PM,1/7/2023 9:30:00 AM,DOM,34964545,1162.995545,0.005876,0.297958
1/7/2023 2:35:00 PM,1/7/2023 9:35:00 AM,DOM,34964545,1081.654812,0.006097,0.306304
1/7/2023 2:40:00 PM,1/7/2023 9:40:00 AM,DOM,34964545,866.840607,0.004388,0.061442
1/7/2023 2:45:00 PM,1/7/2023 9:45:00 AM,DOM,34964545,820.644589,0.004193,0.041426
1/7/2023 2:50:00 PM,1/7/2023 9:50:00 AM,DOM,34964545,916.954017,0.004629,0.053869
1/7/2023 2:55:00 PM,1/7/2023 9:55:00 AM,DOM,34964545,845.243662,0.004234,0.031659
1/7/2023 3:00:00 PM,1/7/2023 10:00:00 AM,DOM,34964545,2182.042236,3.727339,1.147685
1/7/2023 3:05:00 PM,1/7/2023 10:05:00 AM,DOM,34964545,917.457513,0.004617,0.079565
1/7/2023 3:10:00 PM,1/7/2023 10:10:00 AM,DOM,34964545,795.735871,0.004021,0.039409
1/7/2023 3:15:00 PM,1/7/2023 10:15:00 AM,DOM,34964545,1103.999829,0.006093,0.309234
1/7/2023 3:20:00 PM,1/7/2023 10:20:00 AM,DOM,34964545,1081.743780,0.006097,0.306329
1/7/2023 3:25:00 PM,1/7/2023 10:25:00 AM,DOM,34964545,2171.773376,3.709798,1.142284
1/7/2023 3:30:00 PM,1/7/2023 10:30:00 AM,DOM,34964545,2100.433615,1.986427,0.822009
1/7/2023 3:35:00 PM,1/7/2023 10:35:00 AM,DOM,34964545,899.857150,0.004566,0.073167
1/7/2023 3:40:00 PM,1/7/2023 10:40:00 AM,DOM,34964545,2290.364313,1.016173,0.414012
1/7/2023 3:45:00 PM,1/7/2023 10:45:00 AM,DOM,34964545,909.044697,0.004574,0.078835
1/7/2023 3:50:00 PM,1/7/2023 10:50:00 AM,DOM,34964545,2146.709561,1.159181,1.030189
1/7/2023 3:55:00 PM,1/7/2023 10:55:00 AM,DOM,34964545,820.554699,0.004190,0.041409
1/7/2023 4:00:00 PM,1/7/2023 11:00:00 AM,DOM,34964545,2167.203817,3.701992,1.139881
1/7/2023 4:05:00 PM,1/7/2023 11:05:00 AM,DOM,34964545,2165.098195,3.698395,1.138773
1/7/2023 4:10:00 PM,1/7/2023 11:10:00 AM,DOM,34964545,2289.394311,1.015743,0.413836
1/7/2023 4:15:00 PM,1/7/2023 11:15:00 AM,DOM,34964545,2145.306997,1.158424,1.029516
1/7/2023 4:20:00 PM,1/7/2023 11:20:00 AM,DOM,34964545,785.320391,0.003968,0.038893
1/7/2023 4:25:00 PM,1/7/2023 11:25:00 AM,DOM,34964545,1947.202110,0.813713,0.590540
1/7/2023 4:30:00 PM,1/7/2023 11:30:00 AM,DOM,34964545,1349.348949,0.006776,0.615328
1/7/2023 4:35:00 PM,1/7/2023 11:35:00 AM,DOM,34964545,880.861051,0.004497,0.075941
1/7/2023 4:40:00 PM,1/7/2023 11:40:00 AM,DOM,34964545,902.788680,0.004581,0.073405
1/7/2023 4:45:00 PM,1/7/2023 11:45:00 AM,DOM,34964545,879.627619,0.004392,0.026153
1/7/2023 4:50:00 PM,1/7/2023 11:50:00 AM,DOM,34964545,1455.270070,0.007329,0.862077
1/7/2023 4:55:00 PM,1/7/2023 11:55:00 AM,DOM,34964545,879.782601,0.004393,0.026158
1/7/2023 5:00:00 PM,1/7/2023 12:00:00 PM,DOM,34964545,1453.871399,0.007322,0.861248
1/7/2023 5:05:00 PM,1/7/2023 12:05:00 PM,DOM,34964545,901.715737,0.004576,0.073318
1/7/2023 5:10:00 PM,1/7/2023 12:10:00 PM,DOM,34964545,1024.506746,0.005150,0.108654
1/7/2023 5:15:00 PM,1/7/2023 12:15:00 PM,DOM,34964545,1102.121790,0.006083,0.308708
1/7/2023 5:20:00 PM,1/7/2023 12:20:00 PM,DOM,34964545,863.742324,0.004373,0.061222
1/7/2023 5:25:00 PM,1/7/2023 12:25:00 PM,DOM,34964545,2148.417303,1.160103,1.031009
1/7/2023 5:30:00 PM,1/7/2023 12:30:00 PM,DOM,34964545,842.314606,0.004220,0.031549
1/7/2023 5:35:00 PM,1/7/2023 12:35:00 PM,DOM,34964545,863.721092,0.004372,0.061221
1/7/2023 5:40:00 PM,1/7/2023 12:40:00 PM,DOM,34964545,1022.449218,0.005139,0.108436
1/7/2023 5:45:00 PM,1/7/2023 12:45:00 PM,DOM,34964545,2208.529316,5.942854,2.957602
1/7/2023 5:50:00 PM,1/7/2023 12:50:00 PM,DOM,34964545,1332.051548,0.006689,0.607440
1/7/2023 5:55:00 PM,1/7/2023 12:55:00 PM,DOM,34964545,862.691728,0.004367,0.061148
1/7/2023 6:00:00 PM,1/7/2023 1:00:00 PM,DOM,34964545,2978.938121,0.910328,1.059119
1/7/2023 6:05:00 PM,1/7/2023 1:05:00 PM,DOM,34964545,862.740139,0.004367,0.061151
1/7/2023 6:10:00 PM,1/7/2023 1:10:00 PM,DOM,34964545,891.792057,0.004458,0.053709
1/7/2023 6:15:00 PM,1/7/2023 1:15:00 PM,DOM,34964545,890.970671,0.004454,0.053659
1/7/2023 6:20:00 PM,1/7/2023 1:20:00 PM,DOM,34964545,856.174250,0.004370,0.046758
1/7/2023 6:25:00 PM,1/7/2023 1:25:00 PM,DOM,34964545,881.503780,0.004486,0.074123
1/7/2023 6:30:00 PM,1/7/2023 1:30:00 PM,DOM,34964545,843.543832,0.004286,0.034087
1/7/2023 6:35:00 PM,1/7/2023 1:35:00 PM,DOM,34964545,2375.571561,1.681248,1.275232
1/7/2023 6:40:00 PM,1/7/2023 1:40:00 PM,DOM,34964545,2299.261877,1.020121,0.415620
1/7/2023 6:45:00 PM,1/7/2023 1:45:00 PM,DOM,34964545,834.908897,0.004244,0.041739
1/7/2023 6:50:00 PM,1/7/2023 1:50:00 PM,DOM,34964545,839.156693,0.004204,0.031431
1/7/2023 6:55:00 PM,1/7/2023 1:55:00 PM,DOM,34964545,926.746551,0.004695,0.119784
1/7/2023 7:00:00 PM,1/7/2023 2:00:00 PM,DOM,34964545,2062.927694,4.857416,2.680884
1/7/2023 7:05:00 PM,1/7/2023 2:05:00 PM,DOM,34964545,2046.811412,1.545969,0.626805
1/7/2023 7:10:00 PM,1/7/2023 2:10:00 PM,DOM,34964545,2286.108506,1.904673,0.692357
1/7/2023 7:15:00 PM,1/7/2023 2:15:00 PM,DOM,34964545,897.451084,0.004511,0.070959
1/7/2023 7:20:00 PM,1/7/2023 2:20:00 PM,DOM,34964545,1451.507427,0.007310,0.859848
1/7/2023 7:25:00 PM,1/7/2023 2:25:00 PM,DOM,34964545,2360.813076,1.339475,2.151085
1/7/2023 7:30:00 PM,1/7/2023 2:30:00 PM,DOM,34964545,840.312722,0.004210,0.031475
1/7/2023 7:35:00 PM,1/7/2023 2:35:00 PM,DOM,34964545,840.306016,0.004210,0.031474
1/7/2023 7:40:00 PM,1/7/2023 2:40:00 PM,DOM,34964545,911.076945,0.004623,0.074079
1/7/2023 7:45:00 PM,1/7/2023 2:45:00 PM,DOM,34964545,861.574036,0.004362,0.061069
1/7/2023 7:50:00 PM,1/7/2023 2:50:00 PM,DOM,34964545,876.117013,0.004459,0.073670
1/7/2023 7:55:00 PM,1/7/2023 2:55:00 PM,DOM,34964545,880.171646,0.004409,0.057113
1/7/2023 8:00:00 PM,1/7/2023 3:00:00 PM,DOM,34964545,892.659028,0.004462,0.053761
1/7/2023 8:05:00 PM,1/7/2023 3:05:00 PM,DOM,34964545,835.400225,0.004185,0.031291
1/7/2023 8:10:00 PM,1/7/2023 3:10:00 PM,DOM,34964545,834.487306,0.004180,0.031256
1/7/2023 8:15:00 PM,1/7/2023 3:15:00 PM,DOM,34964545,808.779374,0.004133,0.040827
1/7/2023 8:20:00 PM,1/7/2023 3:20:00 PM,DOM,34964545,861.574036,0.004362,0.061069
1/7/2023 8:25:00 PM,1/7/2023 3:25:00 PM,DOM,34964545,2703.668232,2.056261,0.950270
1/7/2023 8:30:00 PM,1/7/2023 3:30:00 PM,DOM,34964545,2082.339993,4.903124,2.706111
1/7/2023 8:35:00 PM,1/7/2023 3:35:00 PM,DOM,34964545,2324.155655,1.031165,0.420120
1/7/2023 8:40:00 PM,1/7/2023 3:40:00 PM,DOM,34964545,852.657731,0.004352,0.046566
1/7/2023 8:45:00 PM,1/7/2023 3:45:00 PM,DOM,34964545,817.663890,0.004148,0.041792
1/7/2023 8:50:00 PM,1/7/2023 3:50:00 PM,DOM,34964545,840.383978,0.004210,0.031477
1/7/2023 8:55:00 PM,1/7/2023 3:55:00 PM,DOM,34964545,839.974045,0.004208,0.031462
1/7/2023 9:00:00 PM,1/7/2023 4:00:00 PM,DOM,34964545,840.275836,0.004209,0.031473
1/7/2023 9:05:00 PM,1/7/2023 4:05:00 PM,DOM,34964545,882.800036,0.004422,0.057283
1/7/2023 9:10:00 PM,1/7/2023 4:10:00 PM,DOM,34964545,2226.867057,2.541158,0.876346
1/7/2023 9:15:00 PM,1/7/2023 4:15:00 PM,DOM,34964545,865.547957,0.004382,0.061350
1/7/2023 9:20:00 PM,1/7/2023 4:20:00 PM,DOM,34964545,836.775906,0.004254,0.041833
1/7/2023 9:25:00 PM,1/7/2023 4:25:00 PM,DOM,34964545,883.157985,0.004424,0.057307
1/7/2023 9:30:00 PM,1/7/2023 4:30:00 PM,DOM,34964545,849.626960,0.004300,0.061210
1/7/2023 9:35:00 PM,1/7/2023 4:35:00 PM,DOM,34964545,1102.564310,0.006085,0.308832
1/7/2023 9:40:00 PM,1/7/2023 4:40:00 PM,DOM,34964545,910.982552,0.004579,0.072029
1/7/2023 9:45:00 PM,1/7/2023 4:45:00 PM,DOM,34964545,2199.795646,3.757665,1.157023
1/7/2023 9:50:00 PM,1/7/2023 4:50:00 PM,DOM,34964545,2177.110303,1.175597,1.044778
1/7/2023 9:55:00 PM,1/7/2023 4:55:00 PM,DOM,34964545,885.794889,0.004508,0.037403
1/7/2023 10:00:00 PM,1/7/2023 5:00:00 PM,DOM,34964545,1514.021493,0.007908,0.417443
1/7/2023 10:05:00 PM,1/7/2023 5:05:00 PM,DOM,34964545,1035.165382,0.005217,0.221891
1/7/2023 10:10:00 PM,1/7/2023 5:10:00 PM,DOM,34964545,927.132965,0.004705,0.075385
1/7/2023 10:15:00 PM,1/7/2023 5:15:00 PM,DOM,34964545,0.000000,0.361733,1.070689
1/7/2023 10:20:00 PM,1/7/2023 5:20:00 PM,DOM,34964545,2109.097760,4.966129,2.740884
1/7/2023 10:25:00 PM,1/7/2023 5:25:00 PM,DOM,34964545,1377.793141,0.064132,2.373868
1/7/2023 10:30:00 PM,1/7/2023 5:30:00 PM,DOM,34964545,1053.362322,0.005314,0.265709
1/7/2023 10:35:00 PM,1/7/2023 5:35:00 PM,DOM,34964545,2205.004106,0.756488,0.958792
1/7/2023 10:40:00 PM,1/7/2023 5:40:00 PM,DOM,34964545,839.316810,0.004205,0.031437
1/7/2023 10:45:00 PM,1/7/2023 5:45:00 PM,DOM,34964545,2212.803000,3.956417,1.228827
1/7/2023 10:50:00 PM,1/7/2023 5:50:00 PM,DOM,34964545,841.727789,0.004217,0.031528
1/7/2023 10:55:00 PM,1/7/2023 5:55:00 PM,DOM,34964545,850.778362,0.004323,0.034380
1/7/2023 11:00:00 PM,1/7/2023 6:00:00 PM,DOM,34964545,819.562286,0.004188,0.041371
1/7/2023 11:05:00 PM,1/7/2023 6:05:00 PM,DOM,34964545,920.855621,0.004634,0.079859
1/7/2023 11:10:00 PM,1/7/2023 6:10:00 PM,DOM,34964545,2217.757944,3.965276,1.231579
1/7/2023 11:15:00 PM,1/7/2023 6:15:00 PM,DOM,34964545,2721.148707,2.069555,0.956414
1/7/2023 11:20:00 PM,1/7/2023 6:20:00 PM,DOM,34964545,2120.908237,4.993938,2.756232
1/7/2023 11:25:00 PM,1/7/2023 6:25:00 PM,DOM,34964545,872.575148,0.004417,0.061849
1/7/2023 11:30:00 PM,1/7/2023 6:30:00 PM,DOM,34964545,872.429916,0.004417,0.061838
1/7/2023 11:35:00 PM,1/7/2023 6:35:00 PM,DOM,34964545,2436.009075,1.444135,1.205738
1/7/2023 11:40:00 PM,1/7/2023 6:40:00 PM,DOM,34964545,2148.242050,1.438186,0.623622
1/7/2023 11:45:00 PM,1/7/2023 6:45:00 PM,DOM,34964545,872.568354,0.004417,0.061848
1/7/2023 11:50:00 PM,1/7/2023 6:50:00 PM,DOM,34964545,1138.689883,0.005753,0.291731
1/7/2023 11:55:00 PM,1/7/2023 6:55:00 PM,DOM,34964545,1082.449242,0.006101,0.306529
1/8/2023 12:00:00 AM,1/7/2023 7:00:00 PM,DOM,34964545,847.769763,0.004241,0.051203
1/8/2023 12:05:00 AM,1/7/2023 7:05:00 PM,DOM,34964545,872.051124,0.004415,0.061811
1/8/2023 12:10:00 AM,1/7/2023 7:10:00 PM,DOM,34964545,841.175343,0.004214,0.031507
1/8/2023 12:15:00 AM,1/7/2023 7:15:00 PM,DOM,34964545,2209.446640,0.758012,0.960723
1/8/2023 12:20:00 AM,1/7/2023 7:20:00 PM,DOM,34964545,2438.591869,1.445666,1.207016
1/8/2023 12:25:00 AM,1/7/2023 7:25:00 PM,DOM,34964545,2262.001011,2.581251,0.890172
1/8/2023 12:30:00 AM,1/7/2023 7:30:00 PM,DOM,34964545,1365.055271,0.006854,0.622491
1/8/2023 12:35:00 AM,1/7/2023 7:35:00 PM,DOM,34964545,845.234442,0.004304,0.028288
1/8/2023 12:40:00 AM,1/7/2023 7:40:00 PM,DOM,34964545,841.145202,0.004276,0.042051
1/8/2023 12:45:00 AM,1/7/2023 7:45:00 PM,DOM,34964545,810.810793,0.004141,0.040918
1/8/2023 12:50:00 AM,1/7/2023 7:50:00 PM,DOM,34964545,2209.203972,0.757929,0.960618
1/8/2023 12:55:00 AM,1/7/2023 7:55:00 PM,DOM,34964545,871.521155,0.004412,0.061774
1/8/2023 1:00:00 AM,1/7/2023 8:00:00 PM,DOM,34964545,856.398698,0.004351,0.034607
1/8/2023 1:05:00 AM,1/7/2023 8:05:00 PM,DOM,34964545,2201.351308,0.755235,0.957203
1/8/2023 1:10:00 AM,1/7/2023 8:10:00 PM,DOM,34964545,2060.623916,1.121008,0.780580
1/8/2023 1:15:00 AM,1/7/2023 8:15:00 PM,DOM,34964545,2060.623916,1.121008,0.780580
1/8/2023 1:20:00 AM,1/7/2023 8:20:00 PM,DOM,34964545,2226.167228,3.980312,1.236249
1/8/2023 1:25:00 AM,1/7/2023 8:25:00 PM,DOM,34964545,2366.926130,1.050141,0.427851
1/8/2023 1:30:00 AM,1/7/2023 8:30:00 PM,DOM,34964545,1057.466821,0.005334,0.266744
1/8/2023 1:35:00 AM,1/7/2023 8:35:00 PM,DOM,34964545,2199.172997,1.187510,1.055366
1/8/2023 1:40:00 AM,1/7/2023 8:40:00 PM,DOM,34964545,2364.884716,1.049236,0.427482
1/8/2023 1:45:00 AM,1/7/2023 8:45:00 PM,DOM,34964545,885.869941,0.004424,0.026339
1/8/2023 1:50:00 AM,1/7/2023 8:50:00 PM,DOM,34964545,802.988063,0.004040,0.034917
1/8/2023 1:55:00 AM,1/7/2023 8:55:00 PM,DOM,34964545,857.731874,0.004358,0.034661
1/8/2023 2:00:00 AM,1/7/2023 9:00:00 PM,DOM,34964545,955.811354,0.004842,0.123541
1/8/2023 2:05:00 AM,1/7/2023 9:05:00 PM,DOM,34964545,2224.377884,3.977112,1.235255
1/8/2023 2:10:00 AM,1/7/2023 9:10:00 PM,DOM,34964545,1149.667871,0.005809,0.294543
1/8/2023 2:15:00 AM,1/7/2023 9:15:00 PM,DOM,34964545,2226.382202,3.980696,1.236368
1/8/2023 2:20:00 AM,1/7/2023 9:20:00 PM,DOM,34964545,2334.108888,1.944664,0.706894
1/8/2023 2:25:00 AM,1/7/2023 9:25:00 PM,DOM,34964545,853.993771,0.004353,0.051411
1/8/2023 2:30:00 AM,1/7/2023 9:30:00 PM,DOM,34964545,2200.749053,1.188361,1.056122
1/8/2023 2:35:00 AM,1/7/2023 9:35:00 PM,DOM,34964545,856.733901,0.004371,0.043615
1/8/2023 2:40:00 AM,1/7/2023 9:40:00 PM,DOM,34964545,1058.794716,0.005341,0.267079
1/8/2023 2:45:00 AM,1/7/2023 9:45:00 PM,DOM,34964545,801.155212,0.004031,0.034837
1/8/2023 2:50:00 AM,1/7/2023 9:50:00 PM,DOM,34964545,841.299684,0.004277,0.042059
1/8/2023 2:55:00 AM,1/7/2023 9:55:00 PM,DOM,34964545,897.822012,0.004570,0.037911
1/8/2023 3:00:00 AM,1/7/2023 10:00:00 PM,DOM,34964545,2109.792137,4.967764,2.741787
1/8/2023 3:05:00 AM,1/7/2023 10:05:00 PM,DOM,34964545,1574.899335,0.097161,1.006938
1/8/2023 3:10:00 AM,1/7/2023 10:10:00 PM,DOM,34964545,2222.150162,3.973129,1.234018
1/8/2023 3:15:00 AM,1/7/2023 10:15:00 PM,DOM,34964545,2361.513960,1.047740,0.426873
1/8/2023 3:20:00 AM,1/7/2023 10:20:00 PM,DOM,34964545,882.940311,0.004487,0.063027
1/8/2023 3:25:00 AM,1/7/2023 10:25:00 PM,DOM,34964545,1976.379039,0.825906,0.599389
1/8/2023 3:30:00 AM,1/7/2023 10:30:00 PM,DOM,34964545,870.346454,0.004443,0.047532
1/8/2023 3:35:00 AM,1/7/2023 10:35:00 PM,DOM,34964545,2201.073043,1.188536,1.056278
1/8/2023 3:40:00 AM,1/7/2023 10:40:00 PM,DOM,34964545,2111.481655,4.971742,2.743982
1/8/2023 3:45:00 AM,1/7/2023 10:45:00 PM,DOM,34964545,2265.774857,6.096894,3.034263
1/8/2023 3:50:00 AM,1/7/2023 10:50:00 PM,DOM,34964545,886.594978,0.004441,0.057530
1/8/2023 3:55:00 AM,1/7/2023 10:55:00 PM,DOM,34964545,2104.802306,4.956015,2.735302
1/8/2023 4:00:00 AM,1/7/2023 11:00:00 PM,DOM,34964545,1494.592292,0.007527,0.885371
1/8/2023 4:05:00 AM,1/7/2023 11:05:00 PM,DOM,34964545,2354.005262,1.044409,0.425515
1/8/2023 4:10:00 AM,1/7/2023 11:10:00 PM,DOM,34964545,2333.294602,1.943986,0.706648
